title,url,lyric,genre
Vầng Trăng Cổ Tích - Bé Bào Ngư,https://nhac.vn/bai-hat/vang-trang-co-tich-be-bao-ngu-soVqp8Q,một vầng trăng tỏ treo trên đỉnh trời bay về đâu thế đàn cò trắng ơi bà ơi chú cuội có nhớ nhà không sao như cháu thấy sao như cháu thấy chú đang xuống trần nghìn năm rồi nhỉ bên gốc cây đa cuội ơi em hỏi trăng non hay già một đàn chim nhỏ chở trăng giữa trời biết bao giờ nhỉ cuội được xuống chơi bà ơi chú cuội có nhớ nhà không sao như cháu thấy sao như cháu thấy chú đang xuống trần,thieu-nhi
Tuổi Của Trăng - Bé Bào Ngư,https://nhac.vn/bai-hat/tuoi-cua-trang-be-bao-ngu-sojJEMB,vì sao gọi là trăng non là khi trăng khuyết chưa tròn trăng tròn bao tuổi mẹ ơi mà trăng sáng rực một trời bao la bao giờ thì đến trăng già là khi trăng đã đi qua ngày rằm tuổi con là trăng non chị con là trăng tròn trăng già là tuổi mẹ cha bao đêm vất vả một đời vì con sớm khuya vất vả cả nhà đều yêu,thieu-nhi
Bé Chơi Lồng Đèn - Bé Bào Ngư,https://nhac.vn/bai-hat/be-choi-long-den-be-bao-ngu-soyKEN9,hôm nay 15 tháng 8 ánh trăng trên trời sáng trong ngồi ăn chiếc bánh trung thu bên mẹ cha với lại ông bà đèn em là đèn ông sao thêm lung linh bầu trời trăng sáng đèn em là đèn kéo quân xoay xoay xoay vui thật là vui,thieu-nhi
Ông Trăng Xuống Chơi - Bé Bào Ngư,https://nhac.vn/bai-hat/ong-trang-xuong-choi-be-bao-ngu-sowlEja,ông trăng xuống chơi cây cau thì cau sẽ cho mo ông trăng xuống chơi học trò thì học trò cho bút ông trăng xuống chơi ông bụt thì ông bụt cho chùa ông trăng xuống chơi nhà vua thì nhà vua cho lính ông trăng xuống chơi đền thánh thì cầu chánh cho mo ông trăng xuống chơi nồi chõ thì nồi chõ cho vung ông trăng xuống chơi cành sung thì cành sung cho nhựa ông trăng xuống chơi con ngựa thì con ngựa cho tàu ông trăng xuống chơi cần câu thì cần câu cho lưới ông trăng xuống chơi cây bưởi thì cây bưởi cho hoa ông trăng xuống chơi vườn cà thì vườn cà cho trái ông trăng xuống cô gái đẹp thì gái đẹp cho chồng ông trăng xuống anh đàn ông thì đàn ông cho vợ,thieu-nhi
Trăng Của Nội - Bé Bào Ngư,https://nhac.vn/bai-hat/trang-cua-noi-be-bao-ngu-soP75Qe,trăng liềm như một miếng cau nghiêng nghiêng rơi xuống cơi trầu bà em quây quần bên nội đêm đêm bao câu chuyện cổ sáng đêm cơi trầu trăng ơi trăng xuống đây chơi nghe bà kể chuyện nghe bà đọc thơ trầu cau quấn quít bên nhau trăng liềm của nội lung linh cơi trầu,thieu-nhi
Thằng Cuội (Acoustic Version) - Ngọc Hiển,https://nhac.vn/bai-hat/thang-cuoi-acoustic-version-ngoc-hien-so5y4yq,bóng trăng trắng ngà có cây đa to có thằng cuội già ôm một mối mơ lặng im ta nói cuội nghe ở cung trăng mãi làm chi bóng trăng trắng ngà có cây đa to có thằng cuội già ôm một mối mơ gió không có nhà gió bay muôn phương biền biệt chẳng ngừng trên trời nước ta lặng nghe trăng gió bảo nhau chị kia quê quán ở đâu gió không có nhà gió bay muôn phương biền biệt chẳng ngừng trên trời nước ta có con dế mèn suốt trong đêm khuya hát xẩm không tiền nên nghèo xác xơ đền công cho dế nỉ non trời cho sao chiếu ngàn muôn có con dế mèn suốt trong đêm khuya hát xẩm không tiền nên nghèo xác xơ sáng rơi xuống đồi sáng leo lên cây sáng mỏi chân rồi sáng ngồi xuống đây cùng trông ánh sáng cười vui chị em ta hãy đùa chơi sáng rơi xuống đồi sáng leo lên cây sáng mỏi chân rồi sáng ngồi xuống đây các em thích cười muốn lên cung trăng cứ hỏi ông trời cho mượn cái thang mười lăm tháng tám trời cho một ông trăng sáng thật to các em thích cười muốn lên cung trăng cứ hỏi ông trời cho mượn cái thang,thieu-nhi
Thằng Cuội - Ngọc Hiển,https://nhac.vn/bai-hat/thang-cuoi-ngoc-hien-sopJaOl,bóng trăng trắng ngà có cây đa to có thằng cuội già ôm một mối mơ lặng im ta nói cuội nghe ở cung trăng mãi làm chi bóng trăng trắng ngà có cây đa to có thằng cuội già ôm một mối mơ gió không có nhà gió bay muôn phương biền biệt chẳng ngừng trên trời nước ta lặng nghe trăng gió bảo nhau chị kia quê quán ở đâu gió không có nhà gió bay muôn phương biền biệt chẳng ngừng trên trời nước ta có con dế mèn suốt trong đêm khuya hát xẩm không tiền nên nghèo xác xơ đền công cho dế nỉ non trời cho sao chiếu ngàn muôn có con dế mèn suốt trong đêm khuya hát xẩm không tiền nên nghèo xác xơ sáng rơi xuống đồi sáng leo lên cây sáng mỏi chân rồi sáng ngồi xuống đây cùng trông ánh sáng cười vui chị em ta hãy đùa chơi sáng rơi xuống đồi sáng leo lên cây sáng mỏi chân rồi sáng ngồi xuống đây các em thích cười muốn lên cung trăng cứ hỏi ông trời cho mượn cái thang mười lăm tháng tám trời cho một ông trăng sáng thật to các em thích cười muốn lên cung trăng cứ hỏi ông trời cho mượn cái thang,thieu-nhi
Ước Mơ Tuổi Thơ - Ngô Quỳnh Anh,https://nhac.vn/bai-hat/uoc-mo-tuoi-tho-ngo-quynh-anh-so9kP8y,ngày xa xưa bé thơ em vẫn nghe kể về đêm trăng chị hằng nga rất xinh bên ánh trăng múa bài nghê thường em ước ao ngày nào vượt đường xa đến cung hằng nga và sẽ hái ánh sao trời đan kết nên bó hoa thật xinh vào đêm trăng sáng soi em vẫn mơ ước vọng ngày thơ nhìn lên xa tít xa nghe trái tim hát lời trăng vàng ôi ánh trăng thần tiên gợi trong em biết bao niềm tin và mơ ước lúc thơ dại đang lớn lên với bao mộng mơ một mơ ước bé thơ đến bây giờ em vẫn mơ đến chốn cung hằng,thieu-nhi
Vầng Trăng Cổ Tích - Thanh Thảo,https://nhac.vn/bai-hat/vang-trang-co-tich-thanh-thao-soLaPja,một vầng trăng tỏ treo trên đỉnh trời bay về đâu thế đàn cò trắng ơi bà ơi chú cuội có nhớ nhà không sao như cháu thấy sao như cháu thấy chú đang xuống trần nghìn năm rồi nhỉ bên gốc cây đa cuội ơi em hỏi trăng non hay già một đàn chim nhỏ chở trăng giữa trời biết bao giờ nhỉ cuội được xuống chơi bà ơi chú cuội có nhớ nhà không sao như cháu thấy sao như cháu thấy chú đang xuống trần,thieu-nhi
Thằng Cuội - Various Artists,https://nhac.vn/bai-hat/thang-cuoi-various-artists-sonKAXq,bóng trăng trắng ngà có cây đa to có thằng cuội già ôm một mối mơ lặng im ta nói cuội nghe ở cung trăng mãi làm chi bóng trăng trắng ngà có cây đa to có thằng cuội già ôm một mối mơ gió không có nhà gió bay muôn phương biền biệt chẳng ngừng trên trời nước ta lặng nghe trăng gió bảo nhau chị kia quê quán ở đâu gió không có nhà gió bay muôn phương biền biệt chẳng ngừng trên trời nước ta các con dế mèn suốt trong đêm khuya hát xẩm không tiền nên nghèo xác xơ đền công cho dế nỉ non trời cho sao chiếu ngàn muôn các con dế mèn suốt trong đêm khuya hát xẩm không tiền nên nghèo xác xơ sáng rơi xuống đời sáng leo lên cây sáng mỏi chân rồi sáng ngồi xuống đây cùng trông ánh sáng cười vui chị em ta hãy đùa chơi sáng rơi xuống đời sáng leo lên cây sáng mỏi chân rồi sáng ngồi xuống đây các em thích cười muốn lên cung trăng cứ hỏi ông trời cho mượn cái thang mười lăm tháng tám trời cho một ông trăng sáng thật to các em thích cười muốn lên cung trăng cứ hỏi ông trời cho mượn cái thang các em thích cười muốn lên cung trăng cứ hỏi ông trời cho mượn cái thang cho mượn cái thang,thieu-nhi
Cho Con - Thanh Mai,https://nhac.vn/bai-hat/cho-con-thanh-mai-sowlPKJ,ba sẽ là cánh chim đưa con đi thật xa mẹ sẽ là cành hoa cho con cài lên ngực ba mẹ là lá chắn che chở suốt đời con vì con là con ba con của ba rất ngoan vì con là con mẹ con của mẹ rất hiền ngày mai con khôn lớn bay đi khắp mọi miền con đừng quên con nhé ba mẹ là quê hương,thieu-nhi
Em Bé Bán Diêm - Ruby Bảo An,https://nhac.vn/bai-hat/em-be-ban-diem-ruby-bao-an-sornP5G,em bé bán diêm côi cút giữa bao người một mình em ngồi với chiếc tạp dề với những bao diêm đầy lẻ loi trên đường phố em run lạnh chẳng còn ai đến đây cùng bé bán diêm mồ côi và năm mới đã đến bên góc phố kia bé bán diêm đang ngồi em bé đói và khóc khóc một mình em khóc mãi không thôi rồi em mơ được đến nơi bà đang sống ước mơ em thật nhỏ nhoi và đáng thương hỡi em em bé bán diêm giữa đêm lạnh em bé mồ côi cầu trời ban cho em một ánh sáng thiên thần sẽ đến với em vào giờ phút này em có biết chăng biết bao người đang nghĩ về em để tình yêu thương về đây chảy trong trái tim này và thế gian như đang hòa ca trong mơ,thieu-nhi
Tập Đếm - CLB Họa Mi,https://nhac.vn/bai-hat/tap-dem-clb-hoa-mi-soa4VDl,nào các bạn cùng ra đây ta hát chung một bài nào nào các bạn cùng giơ tay ta đếm cho thật đều một với một là hai hai thêm hai là bốn bốn với một là năm năm ngón tay sạch đều nào nào các bạn cùng ra đây ta hát chung một bài nào nào các bạn cùng giơ tay ta đếm cho thật đều một với một là hai hai thêm hai là bốn bốn với một là năm năm ngón tay sạch đều,thieu-nhi
Sắp Đến Tết Rồi - CLB Họa Mi,https://nhac.vn/bai-hat/sap-den-tet-roi-clb-hoa-mi-so4Qoz9,sắp đến tết rồi đến trường rất vui sắp đến tết rồi về nhà rất vui mẹ mua cho áo mới nhé ai cũng vui mừng ghê mùa xuân nay em đã lớn biết đi thăm ông bà,thieu-nhi
Ngày Vui Của Bé - CLB Họa Mi,https://nhac.vn/bai-hat/ngay-vui-cua-be-clb-hoa-mi-sozbQ3z,hàng cây đung đưa đung đưa vẫy gọi đàn em tung tăng tung tăng tới lớp chào năm học mới với bao bạn bè mầm non ngày hội của bé đến trường kìa bông hoa xinh lung linh đón chào đàn em ca vang ca vang múa hát ngày vui của bé với bao bạn bè mầm non ngày hội bé khoẻ bé ngoan,thieu-nhi
Năm Ngón Tay Ngoan - CLB Họa Mi,https://nhac.vn/bai-hat/nam-ngon-tay-ngoan-clb-hoa-mi-sovNxn0,xòe bàn tay đếm ngón tay một anh béo trông thật đến hay cả ngày vui ai có việc là anh giúp luôn không ngồi yên cạnh bên anh đứng thứ hai một anh tính thật thà đáng yêu tưởng rằng anh cao nhất nhà thì anh lắc lư ngay cái đầu xòe bàn tay đếm ngón tay nhìn anh giữa trông thật đến cao hỏi tại sao cao thế nào thì anh nói anh chăm thể thao cạnh bên anh đứng thứ tư hỏi anh đã biết đọc chữ chưa thì anh thưa anh biết rồi rồi anh đứng im giơ tay chào rồi một anh đứng thứ năm người có dáng trông thật bé xinh hỏi rằng ai em út nhà thì anh hát luôn theo nhịp ca rằng là em bé rất ngoan thường hay khám tay sạch các anh làm vệ sinh hay quét nhà và múa hát cho vui ông bà,thieu-nhi
Mùa Hè Đến - Nguyễn Nhật Minh,https://nhac.vn/bai-hat/mua-he-den-nguyen-nhat-minh-sokzM8V,mùa hè đến những cơn mưa vội vàng qua phượng tươi thắm nhớ đôi môi hồng mùa hạ có đầy trong lá và trong gió bầy ve hát xôn xao phố nhà mùa hè đến nhớ nhau qua dòng mực xanh tờ lưu bút ấm êm bao nhiêu kỷ niệm mái trường im đứng tạm xa vắng chào nắng trên hoa phượng đầy sân hẹn nhau nhé những trưa hè đến thăm nhiều vườn cây trái xa nhìn ruộng lúa thăm sông hồ sẽ yêu từng vùng quê thiết tha mùa hè đến lá xanh bên đường gọi mưa chờ khi nắng chúng em phơi da nâu hồng vũng tàu đẹp quá màu xanh thắm về tắm vui trong lòng biển xanh,thieu-nhi
"Gà Trống, Mèo Con Và Cún Con - Hải Anh",https://nhac.vn/bai-hat/ga-trong-meo-con-va-cun-con-hai-anh-soMWqGv,nhà em có con gà trống mèo con và cún con gà trống gáy o ó o mèo con luôn rình bắt chuột cún con chăm canh gác nhà,thieu-nhi
Em Yêu Trường Em - CLB Họa Mi,https://nhac.vn/bai-hat/em-yeu-truong-em-clb-hoa-mi-soxdNpG,em yêu trường em với bao bạn thân và cô giáo hiền như yêu quê hương cắp sách tới trường trong muôn vàn yêu thương nào bàn nào ghế nào sách nào vở nào mực nào bút nào phấn nào bảng cả tiếng chim vui trên cành cây cao cả lá cờ sao trong ánh thu vàng yêu sao yêu thế trường của chúng em mùa phượng phượng thắm mùa cúc vàng nở mùa huệ huệ huệ trắng đào thắm hồng đỏ trường chúng em đây như vườn hoa tươi người tốt việc hay là cháu bác hồ yêu sao yêu thế trường của chúng em,thieu-nhi
Em Tập Lái Ô Tô - Nguyễn Nhật Minh,https://nhac.vn/bai-hat/em-tap-lai-o-to-nguyen-nhat-minh-sooyjBe,bo bí bo bo bo tôi lái xe ô tô bo bí bo tôi lái xe có ai đi không nào bí bo bí bo em tập lái ô tô bí bo bí bo sau này em lớn em lái xe đón cô,thieu-nhi
"Em Đi Chơi Thuyền - Hương Thảo, Phương Nhung, Trang Linh",https://nhac.vn/bai-hat/em-di-choi-thuyen-huong-thao-phuong-nhung-trang-linh-sobGpD3,em đi chơi thuyền trong thảo cầm viên chim kêu hót mừng chào đón xuân về thuyền em thuyền con vịt nó bơi bơi bơi thuyền em thuyền con rồng nó bay bay bay má dặn em ngồi im khi đi chơi thuyền vui quá bạn ơi mai em vào em đi xe hơi,thieu-nhi
Đoàn Tàu Nhỏ Xíu - CLB Họa Mi,https://nhac.vn/bai-hat/doan-tau-nho-xiu-clb-hoa-mi-sodo7Qx,xịch xịch xịch một đoàn tàu nhỏ tí xíu bước mau mau người đi đầu là chú lái tàu còn phía sau cháu nối đuôi nhau thành hàng dài cháu bước một hai một hai,thieu-nhi
"Con Heo Đất - Hương Thảo, Trang Linh",https://nhac.vn/bai-hat/con-heo-dat-huong-thao-trang-linh-soxdNp9,mẹ mua cho con heo đất mẹ mua cho con heo đất í ò í o ngày hôm nay em vui lắm cầm heo trên tay em ngắm í ò í o làm sao cho heo mau lớn làm sao cho heo mau lớn í o í ò heo không đòi ăn cơm heo không đòi ăn cám heo chỉ cần em bế trên tay ầu ơ em không thèm mua kem em không thèm mua bánh em để dành cho heo em lì xì heo đất hai trăm mỗi ngày,thieu-nhi
Con Chim Vành Khuyên - Hương Thảo,https://nhac.vn/bai-hat/con-chim-vanh-khuyen-huong-thao-soLXpYa,có con chim vành khuyên nhỏ dáng trong thật ngoan ngoãn quá gọi dạ bảo vâng lễ phép ngoan nhất nhà chim gặp bác chào mào chào bác chim gặp cô sơn ca chào cô chim gặp anh chích chòe chào anh chim gặp chị sáo nâu chào chị có con chim vành khuyên nhỏ sắc lông mượt như tơ óng gọn gàng đẹp xinh cũng giống như chúng mình,thieu-nhi
Cô Và Mẹ - Quỳnh Phương,https://nhac.vn/bai-hat/co-va-me-quynh-phuong-sooyjBK,lúc ở nhà mẹ cũng là cô giáo khi đến trường cô giáo như mẹ hiền cô và mẹ là hai cô giáo mẹ và cô ấy hai mẹ hiền,thieu-nhi
Cho Tôi Đi Làm Mưa Với - Phương Nhung,https://nhac.vn/bai-hat/cho-toi-di-lam-mua-voi-phuong-nhung-sobGpQP,cho tôi đi làm mưa với chị gió ơi chị gió ơi tôi muốn cây được xanh lá khoai lúa được tốt tươi cho tôi đi làm mưa với chị gió ơi chị gió ơi làm hạt mưa giúp cho đời không phí hoài rong chơi,thieu-nhi
Cá Vàng Bơi - Tốp Ca Thiếu Nhi,https://nhac.vn/bai-hat/ca-vang-boi-top-ca-thieu-nhi-sodo7xr,hai vây xinh xinh cá vàng bơi trong bể nước ngoi lên lặn xuống cá vàng múa tung tăng hai vây xinh xinh sao mà bơi nhanh thế cá vàng bắt bọ gậy nên đuổi theo rất nhanh cá vàng bắt bọ gậy cho nước thêm sạch trong,thieu-nhi
Cả Nhà Thương Nhau - Trang Linh,https://nhac.vn/bai-hat/ca-nha-thuong-nhau-trang-linh-soQqEl4,ba thương con vì con giống mẹ mẹ thương con vì con giống ba cả nhà ta cùng thương yêu nhau xa là nhớ gần nhau là cười,thieu-nhi
Ba Ngọn Nến Lung Linh - An Khanh,https://nhac.vn/bai-hat/ba-ngon-nen-lung-linh-an-khanh-so1vlje,ba là cây nến vàng mẹ là cây nến xanh con là cây nến hồng ba ngọn nến lung linh thắp sáng một gia đình gia đình gia đình ôm ấp ta những ngày thơ cho ta bao nhiêu niềm thương mến gia đình gia đình vương vấn bước chân ra đi ấm áp trái tim quay về bên nhau mỗi khi đớn đau bên nhau đến suốt cuộc đời lung linh lung linh tình mẹ tình cha lung linh lung linh cùng một mái nhà lung linh lung linh cùng buồn cùng vui lung linh hai tiếng gia đình,thieu-nhi
Anh Phi Công Ơi - Đức Anh,https://nhac.vn/bai-hat/anh-phi-cong-oi-duc-anh-soRQ9ex,anh phi công ơi anh bay trên trời anh nghiêng đôi cánh bóng như gương soi anh vòng anh liệng bay trên xa vời anh vòng anh liệng giữ yên bầu trời em thích bầu trời anh đang bay đó tối có ông trăng khi mờ khi tỏ mưa có cầu vồng ánh xanh ánh đỏ em thích bầu trời anh phi công ơi mai đây em lớn em làm phi công bay cao hơn nữa anh ơi biết không em thích bầu trời anh phi công ơi em thích bầu trời anh phi công ơi,thieu-nhi
Ve Và Kiến - Song Ca,https://nhac.vn/bai-hat/ve-va-kien-song-ca-soRQ994,tang tình tang tính tình tang ve lo ca hát miên man mùa hè đến khi đông giá quay về ve than van đói không nghề dính tay nên tìm sang kiến hỏi vay cam đoan xin hứa không sai một lời xin hoàn cả vốn lẫn lời bông bồng bông bống bồng bông ông ơi chứ bấy nay ông làm gì tang tình ông hỡi để đâu sao không ca hát đôi câu tang tình hát cho quên đói trong mình ca lên sẽ thấy tang tình cũng no,thieu-nhi
Ước Mơ Hồng - Song Ca,https://nhac.vn/bai-hat/uoc-mo-hong-song-ca-sojQMMR,cuộc sống đã cho em bao ước mơ màu hồng cho em bao khát vọng và tình yêu mênh mông tuổi thơ đã cho em yêu tiếng ca học trò vang khắp nẻo đường bay qua phố phường ôi tiếng hát ngàn mến thương như chim sơn ca hát trên cao xanh bao la tiếng chim sơn ca tiếng chim bay xa tiếng ca vui lòng mọi nhà em như hoa xuân ngát hương thơm tràn lòng người sắc hương tưng bừng lá hoa reo mừng đón mùa xuân sang,thieu-nhi
Ước Mơ - Thu Anh,https://nhac.vn/bai-hat/uoc-mo-thu-anh-soEvdd1,gió vờn cánh hoa bay dưới trời đàn bướm xinh dạo chơi trên cành cây chim ca líu lo như hát lên bao lời mong chờ em khao khát ước mơ khắp nơi bình yên cuộc sống tươi đẹp thêm cho đàn em tung tăng múa ca trong nắng xuân tô đẹp muôn nhà,thieu-nhi
Rook Vầng Trăng - Song Ca,https://nhac.vn/bai-hat/rook-vang-trang-song-ca-soAX113,một bầu trời rực sáng soi ánh trăng lòng ngập tràn mong nhớ về tuổi thơ bồi hồi nhìn đàn chúng em đùa vui rộn ràng đèn trong tay lung linh nến cùng bạn bè ngồi dưới ánh trăng vàng kể chuyện ngày xưa lúc còn bé thơ đèn hồng hồng xanh tím đèn quay nhanh cùng hòa nhịp hát vui cùng vầng trăng hỡi chị hằng nga chú cuội ngồi mơ đến ngày về trái đất kia có bầy trẻ thơ đang ngồi nghe chuyện chuyện bà kể nghe đời xưa hãy hòa đàn ca khúc nhạc tình tang thỏ ngọc tung tăng dưới trăng chú cuội ngẩn ngơ tính chuyện năm xưa giờ ngồi làm thơ tiếc hoài,thieu-nhi
Nói Vói Em - Song Ca,https://nhac.vn/bai-hat/noi-voi-em-song-ca-sow3jj9,nếu nhắm mắt trong vườn lộng gió sẽ được nghe nhiều tiếng chim hay tiếng lích chích chim sâu trong lá con chìa vôi vừa hót vừa bay nếu nhắm mắt nghe bà kể chuyện sẽ được nhìn thấy các bà tiên thấy chú bé đi hài bảy dặm quả thị thơm cô tấm rất hiền nếu nhắm mắt nghĩ về cha mẹ đã nuôi em khôn lớn từng ngày tay bồng bế sớm khuya vất vả mắt nhắm rồi lại mở ra ngay,thieu-nhi
Em Yêu Giờ Học Nhạc - Thu Anh,https://nhac.vn/bai-hat/em-yeu-gio-hoc-nhac-thu-anh-sozbQQj,đố son son mi đồ mì son lá son giọng em hát vút lên như hoạ mi vàng một điệu nhạc gọi nắng nắng lên cho đời một điệu nhạc gọi gió sío ơi vui cười này lời hát ơi ru đôi môi em thêm thắm xinh này nhạc ơi gọi tình bạn hồn nhiên cho em hát mãi cho nắng đẹp và hát mãi khúc nhạc vui này nhạc ơi trao cho em bao nhiêu ước mơ hát mãi cho nắng đẹp và hát mãi khúc nhạc vui này nhạc ơi trao cho em bao nhiêu ước mơ này lời hát ơi ru em bay tren đôi cánh thơ này nhạc ơi gọi tình bạn về đây cho em hát mãi câu hát đẹp và hát mãi cho đời vui mí mí rê mí sòn són mí mí rê sì đô đố son son mi đồ mì son lá son 1 giọng hát vút lên như sợi nắng vàng 1 giờ học gợi nhớ biết bao ân tình 1 giờ học tha thiết nhớ em vô cùng,thieu-nhi
"Chiếc Thuyền Nan - Hoàng Yến Chibi, Thu Anh",https://nhac.vn/bai-hat/chiec-thuyen-nan-thu-anh-hoang-yen-chibi-sokzMJr,tính tính tính tình tang tang tang cuộc đời mình như chiếc thuyền nan trôi nó trôi bềnh bồng ði tới tô ky ô mình xách tay chiếc dù mặc áo ki mô nô tô ky ô tô ky ô dù là dù với ki mô nô ði tới chi ca gô mình thấy anh găng xtơ cười với anh charlot chicago chicago cười là cười với anh charlot ði tới ka ra chi mình muốn thêm béo phì thì cứ xơi cà ri ka ra chi ka ra chi phì là phì với cơm cà ri ði tới mê xi cô mình thấy anh đấu bò ðội nón som bré ro mêxicô mexicô bò là bò với som bré ro ði tới mô na cô mình muốn mau hết tiền thì ghé monte carlo monaco monaco tiền là tiền với monte carlo,thieu-nhi
"Bay Đến Ước Mơ - Song Ca, Various Artists",https://nhac.vn/bai-hat/bay-den-uoc-mo-song-ca-various-artists-soxdNK4,mỗi chúng ta dường như trẻ thơ thích hát ca và rong chơi hoài lướt gót chân nhẹ như phím đàn sáng ánh sao tim ta đến những nơi chân trời rộng những ước mơ màu xanh đến với nhau chân tình thiết tha hát mãi câu tình bạn hãy mang đến cho đời vui thiết tha thắp lên mỗi trái tim nồng say giữ nhau mãi lời nói với đời vui cháy lên với những con tim nồng say,thieu-nhi
Trường Cháu Đây Là Trường Mầm Non - Hạ Vy,https://nhac.vn/bai-hat/truong-chau-day-la-truong-mam-non-ha-vy-soLXpab,đón tết giữa rừng quanh đống lửa ph nông pêng giải phóng múa lâm thôn đón tết giữa rừng quanh bếp lửa có ché rượu cần người mơ nông hê hê hê hê đón tết ở rừng hiếm pháo có râm ran trăm trận cười giòn phút lặng cũng làm giông làm bão trong lòng ùa cả dậy thời gian,thieu-nhi
Tạm Biệt Búp Bê - Hạ Vy,https://nhac.vn/bai-hat/tam-biet-bup-be-ha-vy-sooyjJ7,tạm biệt búp bê thân yêu tạm biệt gấu misa nhé tạm biệt thỏ trắng xinh xinh mai tôi vào lớp một rồi nhớ lắm quên sao được trường mầm non thân yêu,thieu-nhi
"Rước Đèn Ông Sao - Hạ Vy, Hương Ly, Linh Chi",https://nhac.vn/bai-hat/ruoc-den-ong-sao-ha-vy-huong-ly-linh-chi-soGDbde,chiếc đèn ông sao sao năm cánh tươi màu cán đây rất dài cán cao quá đầu em cầm đèn sao em hát vang vang đèn sao tươi màu của đềm rằm liên hoan tùng rinh rinh tùng tùng tùng rinh rinh đây ánh sao vui chiếu xa sáng ngời tùng rinh rinh rinh rinh tùng rinh rinh ánh sao bác hồ toả sáng nơi nơi đây đèn ông sao sao năm cánh tươi vàng ánh sao sáng ngời chiếu miền non ngàn đây cầm đèn sao sao chiếu vô nam đây ánh hoà bình đuổi xua loài xâm lăng tùng rinh rinh tùng tùng tùng rinh rinh đây ánh sao vui chiếu xa sáng ngời tùng rinh rinh rinh rinh tùng rinh rinh ánh sao bác hồ toả sáng nơi nơ,thieu-nhi
Đếm Sao - Hương Ly,https://nhac.vn/bai-hat/dem-sao-huong-ly-sodo7Rk,một ông sao sáng hai ông sáng sao ba ông sao sáng sáng chiếu muôn ánh vàng bốn ông sáng sao kìa năm ông sao sáng kìa sáu ông sáng sao trên trời cao,thieu-nhi
Chim Chích Bông - Linh Chi,https://nhac.vn/bai-hat/chim-chich-bong-linh-chi-soLXpad,chim chích bông bé tẹo teo rất hay trèo từ cành na qua cành bưởi sang bụi chuối em vẫy gọi chích bông ơi luống rau xanh sâu đang phá chim xuống nhá có thích không chú chích bông liền sà xuống bắt sâu cùng và luôn miệng thích thích thích thích thích thích,thieu-nhi
Cháu Vẽ Ông Mặt Trời - Hương Ly,https://nhac.vn/bai-hat/chau-ve-ong-mat-troi-huong-ly-sobGp05,cháu vẽ ông mặt trời miệng ông cười thật tươi như miệng cười cô giáo dạy cháu hát dạy cháu chơi cháu vẽ ông mặt trời chùm mây ở cạnh ông như ở cạnh cô giáo là mái tóc của bé thơ,thieu-nhi
Cả Tuần Đều Ngoan - Hạ Vy,https://nhac.vn/bai-hat/ca-tuan-deu-ngoan-ha-vy-sodo7Re,thứ hai là ngày đầu tuần bé hứa cố gắng chăm ngoan thứ ba thứ tư thứ năm ngày nào cũng luôn cố gắng thứ sáu rồi đến thứ bảy cô cho bé phiếu bé ngoan chủ nhật cả nhà đều vui vì bé ngoan suốt tuần,thieu-nhi
"Mùa Xuân Của Em - Quỳnh Châu, Various Artists",https://nhac.vn/bai-hat/mua-xuan-cua-em-quynh-chau-various-artists-soxdKeJ,dường như hôm qua nắng trên đường cùng bao nhiêu hoa lá trong vườn ngủ quên không hay mùa xuân mới đã đến rất êm đềm trong nắng sớm ngày hôm nay em bước ra thềm gọi hương hoa thơm nắng tơ mềm nắng nghe xôn xao lá hoa nghe xôn xao cùng em hát ca vang mừng xuân mùa xuân mới xuống phố với em này mùa xuân vui theo em đi chợ tết mùa xuân với tiếng nói biết bao người như mừng tuổi em vừa sang mùa xuân mới xuống phố với em này mùa xuân vui theo em đi chợ tết mùa xuân với tiếng nói biết bao người như mừng tuổi em vừa sang mùa xuân con chim hát trên trời rằng em xuân nay lớn thêm rồi lúc em soi gương vài tia nắng lấp lánh thắp cho hồng thêm môi em mẹ khen con tôi lớn xinh nhiều mẹ may cho em áo hoa đẹp phố xuân tung tăng đón chân em hân hoan cùng vui bước theo mùa xuân,thieu-nhi
Lý Con Cua - Minh Tiến,https://nhac.vn/bai-hat/ly-con-cua-minh-tien-soLXaKl,tình buồn câu hát lý con cua nắng mưa đời gian khó ai thấu chăng cho lòng bò ngang vui chén men nồng tôi xót xa lòng đứng lặng bờ sông ơi mấy dặm hò khoan khoan em tiễn chàng sang sông ơi mấy dặm đường tình vợ chồng mình canh cá nuôi nhau ơi mấy dặm hò khoan khoan mình anh mưa nắng dãi dầu bao khó nhọc đời gian lao em ở nhà bình an có những buổi chiều mưa ngâu anh lặn lội đồng sâu ai biết được lòng người là tình đời bạc bẽo nông sâu cay đắng nào dành cho nhau người ơi sao nỡ qua cầu khi gió lạnh mùa đông sang anh thay vỏ nằm đau tình buồn lắm người ơi đôi tay trắng che từng vết thương lòng rồi chiều chiều nhớ mong ra sông vắng trông chờ nàng cua tình đầy còn nhớ mong sao nghe gió đông lạnh về đêm đường nào về bến sông bên em có đôi càng thiệt to tôi hát lý con cua sao em nỡ bỏ chồng mà phụ anh đau xót lý con cua tôi hát mãi đưa người tình xa tôi hát lý con cua ai qua cầu bỏ bạn mình ên đau xót lý con cua con cua đực suốt đời tình chung,thieu-nhi
