title,url,lyric,genre
Những Ánh Sao Đêm - Nguyễn Phi Hùng,https://nhac.vn/bai-hat/nhung-anh-sao-dem-nguyen-phi-hung-soozvAo,làn gió thơm hương đêm về quanh khu nhà tôi mới cất xong chiều qua tôi đứng trên tầng gác thật cao nhìn ra chân trời xa xa kìa bao mái nhà đèn hoa sáng ngời bầu trời thêm muôn vì sao sáng tôi ngắm bao gia đình lửa ấm tình yêu nghe máu trong tim hoà niềm vui lâng lâng lời ca em ơi anh còn đi xây nhiều nhà khắp nơi nhiều tổ ấm sống vui tình lứa đôi lòng anh thấy càng thương nhớ em dù xa nhau trọn ngày đêm anh càng yêu em càng hăng say xây cho nhà cao cao mãi ôi xinh đẹp tổ quốc của ta anh lắng nghe bao lời ân ái những bài tình ca lòng nhớ thương quê hương miền nam anh hằng tha thiết mong ngày mai anh sẽ đi về khắp làng quê xây những ngôi nhà tương lai dòng sông mát xanh vòng quanh phố phường và nhiều công trường xây niềm vui mới khi bóng đêm trở về rực ánh đèn lên anh thấy như muôn ngàn vì sao thêu trong đêm tối em ơi tuy giờ đây hai miền còn cách xa niềm chia cắt thắt đau lòng chúng ta nhưng không thể xóa được hình bóng em dù xa nhau trọn ngày đêm anh càng yêu em càng hăng say xây cho nhà cao cao mãi ôi xinh đẹp tổ quốc của ta anh lắng nghe bao lời ân ái những bài tình ca,cach-mang
Hướng Về Hà Nội - Nguyễn Phi Hùng,https://nhac.vn/bai-hat/huong-ve-ha-noi-nguyen-phi-hung-soYayoG,hà nội ơi hướng về thành phố xa xôi ánh đèn giăng mắc muôn nơi áo màu tung gió chơi vơi hà nội ơi phố phường dài ánh trăng mơ liễu mềm nhủ gió gây thơ thấu chăng lòng khách bơ vơ hà nội ơi những ngày vui đă ra đi biết người có nhớ nhung chi hết rồi giây phút phân ly hà nội ơi dáng huyền tha thướt đê mê tóc thề thả gió lê thê biết đâu ngày ấy anh về một ngày mùa chinh chiến ấy chim đã xa bầy mịt mờ bên trời bay một ngày tả tơi hoa lá ngóng trông về xa luyến thương hình bóng qua hà nội ơi nước hồ là ánh gương soi nắng hè tô thắm lên môi thanh bình tiếng guốc reo vui hà nội ơi kiếp đời muôn hướng buông trôi nhớ về người những đêm rơi nhắn theo ngàn cánh chim trời hà nội ơi những ngày thơ ấu trôi qua mái trường phượng vĩ dâng hoa dáng chiều ủ bóng tiên nga hà nội ơi mắt huyền ngây ngất đê mê tóc thề thả gió lê thê hãy tin ngày ấy anh về một ngày tàn hương chinh chiến lửa khói lăn chìm tìm về nơi bờ bến một ngày hồng tươi hoa lá hát câu tình ca nói lên lời thiết tha hà nội ơi biết người còn có trông mong hướng về ai nữa hay không những ngày xa vắng bên sông hà nội ơi những chiều sương gió dâng khơi có người lặng ngắm mây trôi biết bao là nhớ tơi bời,cach-mang
Sức Sống Trường Sa - Nguyễn Phi Hùng,https://nhac.vn/bai-hat/suc-song-truong-sa-nguyen-phi-hung-sodpXJw,bồi hồi xốn xang tàu lướt sóng đưa tôi thăm trường sa đảo nhỏ yêu thương một thời tuổi trẻ tôi đã qua nắng gió thiêu thịt da những ngày khát mưa muối đắng môi cười thèm cọng rau xanh màn đếm chớm buông trường sa sáng lung linh giữa đại dương màu xanh quê hương chen giữa phong ba bàn vương đảo vẫn hiên ngang giữa muôn trùng sóng có sức người đảo bắt sóng vẽ hoa ôi tôi đứng đây giữa biển trời bao la tiếng học vần ê anh giữa ngôi nhà ngói mới chẳng còn xa đâu chẳng còn đêm tối đất ấm tình người người ấm tình nhau ôi tôi đứng đây và cất cao lời ca những người lính kiên trung nơi đầu ngọn sóng cả đơn vị trường sa trường sa vì tổ quốc đảo đang bừng lên bừng lên sức sống mới ôi tôi đứng đây và cất cao lời ca cột mốc uy nghiêm là hồn thiêng đất nước súng chắc trong tay hướng về phía trước thề quyết giữ gìn biển đảo quê hương,cach-mang
Tình Yêu Con Tàu Và Dòng Sông - Nguyễn Phi Hùng,https://nhac.vn/bai-hat/tinh-yeu-con-tau-va-dong-song-nguyen-phi-hung-sorKz83,em có nghe dòng sông hát cung bậc trầm lòng anh say đắm con nước mang phù sa vẫn trôi thành dòng bồi đắp bên bờ cho những con tàu mang bao nhiêu yêu thương xuôi về bến đợi tàu anh theo gió ra khơi dòng sông em mãi mong chờ hãy lắng nghe dòng sông bằng nhịp thời gian miên man con nước yêu thương vỗ về hãy hát câu tình ca tàu ra khơi xa dòng sông tương tư gửi theo câu hát em vẫn như dòng sông hát ru ngọt ngào tình yêu đất nước mang trái tim dòng sông thiết tha dạt dào cuộc sống mong chờ anh sẽ mang tình em con sông yêu thương qua cơn sóng gào tàu anh xuôi bến quê hương dòng sông em hát ngọt ngào,cach-mang
Tổ Quốc Gọi Tên Mình - Nguyễn Phi Hùng,https://nhac.vn/bai-hat/to-quoc-goi-ten-minh-nguyen-phi-hung-soOkxjp,tôi đang nghe tổ quốc gọi tên mình bằng tiếng sóng trường sa hoàng sa dội vào ghềnh đá tiếng tổ quốc vọng về từ biển cả nơi bão tố dập dồn chăng lưới bủa vây tôi đang nghe tổ quốc gọi tên mình bằng tiếng sóng trường sa hoàng sa dội vào ghềnh đá sóng cuồng cuộng lên dáng hình đất nước một tấc biển cắt rời vạn tấc đất đớn đau tổ quốc của tôi tổ quốc của tôi mấy ngàn năm chưa bao giờ ngơi nghỉ ngọn đuốc hòa bình bao người đã ngã máu của người nhuộm mặn sóng biển đông tổ quốc linh thiêng tổ quốc linh thiêng ngọn đuốc hòa bình trên tay rực lửa biết bao triệu mỗi người thao thức tiếng việt nam biết bao triệu người lấy thân mình che chở tổ quốc linh thiêng tổ quốc linh thiêng ngọn đuốc hòa bình trên tay rực lửa tôi lắng nghe tôi lắng nghe tôi lắng nghe tổ quốc gọi tên mình,cach-mang
Khát Vọng Sống Và Yêu - Huỳnh Lợi,https://nhac.vn/bai-hat/khat-vong-song-va-yeu-huynh-loi-so51jQR,giã từ quê mẹ anh đi trong tim ước vọng ngập tràn xa ròi thành phố chốn than thương cùng ba lô súng khoác trên vai vì yêu quê hương xin đành tạm gác tình riêng chiến trường nắng lữa gian nguy bên nhau ấm tình đồng đội căng tràn sức sống tuổi hai mươi đường cheo leo vượt dốc anh đi miền nam yêu thương đêm ngày mong chờ mùa xuân băng sông vượt núi oán hờn dồn lên nòng súng trường sơn đạn xé gió thét bom gào anh cháy bỏng tình yêu khát vọng tuổi hai mươi hiến dâng tuổi xuân anh hy sinh rồi niền tin vẫn sáng từng trang nhật ký màu thắm muôn đời vẫn ấm những vần thơ anh chiến sĩ ơi bóng giặc mây mù tan đi quê hương ôm anh vào long tươi hồng nắng ấm buổi ban mai lữa tim anh vẫn cháy muôn năm truyền cho mai sau sức mạnh chân lý cuộc đời tuổi trẻ đang cùng anh đi chung xây nước việt đẹp giàu vươn về biển lớn chùng năm châu tràn tin yêu tiến đến vinh quang cùng giương lên cao tự hào cờ việt na,cach-mang
Với Trường Sa - Dương Quốc Hưng,https://nhac.vn/bai-hat/voi-truong-sa-duong-quoc-hung-sojNzwr,một quần đảo nghìn đời nay vẫy gọi những cánh chim trời bay đến trú mưa giông nơi in dấu bàn chân mờ lối của ông cha bao thế kỷ sinh tồn ôm tổ quốc đặt trên từng bơ đa đặt trên từng bãi cát nắng như nung mưa xuống đảo như trời tuôn xối xả những bãi ngâ m đã hóa cuộc đời chung trường sa ơi giữa trùng dương vời vợi nơi lạ lùng một mảnh trăng đêm cũng xao xuyến bồn chồn niềm mong đợi tổ quốc đọng thành tên tuổi đảo quê hương trường sơn ơi vầng mặt trời cháy đỏ quần đảo thân yêu in hình tổ quốc những người lính gắng tâm hồn với đảo giư vư ng chu quyê n lời hẹn ước tuổi xanh,cach-mang
Bình Trị Thiên Khói Lửa - Huỳnh Lợi,https://nhac.vn/bai-hat/binh-tri-thien-khoi-lua-huynh-loi-soW4vro,hướng về nam ai từng vô sông hương từng nương thiên mụ từng ngủ đập đa văn xá chuồi nong hướng về nam ai đã vô đông hà đã qua ngô xá đã đi bích la thuý ba triều phong hướng về nam ai đã qua đèo ngang đã sang ba rền mến dòng sông ranh biết danh lũy thầy giờ đây lửa cháy ngút trời máu nhuộm đồng xanh ôi đau thương điêu tàn hải lăng mồ chen thôn xóm cát trắng ven làng máu hoen dân lành yên vui giặc lên tàn sát chí long đồng quê tan tác trùng lâm đường vắng lối không xót thương đàn em xác chìm dòng sông làng cháy cây héo khô đồng nương nồng hơi súng xa tắp còn đâu bóng lúa xanh nhà thiêu nền trơ đất người đi lòng u uất sôi cháy máu căm hờn trào dâng đồng bào ơi cùng bình trị thiên đứng lên đứng lên ta nguyện giết loài lang sói căm thù đây phải trút hết loài hung tàn phải quét hết ta tiến lên giữ lấy nương đồng đây cử nẫm kia câu nhi này ba long kia khe sanh đây bao nơi chôn thây quân thù bình trị thiên đây lò tranh đấu chí công muôn đời lòng đất nước ghi sâu đồng bào ơi cùng bình trị thiên đứng lên giết quân tham tàn xéo dày thôn xóm không ngừng tay quyết chiến đấu dù gian khổ quyết xông tới tay chúng ta giữ vững quê nhà cho đàn em cất tiếng hát cho cánh đồng lúa bát ngát cho nơi nơi yên vui chan hoà bình trị thiên ơi miền thương mến có ai xuôi về cho ta nhắn thương yêu,cach-mang
Khát Vong Bay - Nguyễn Hồng Thuận,https://nhac.vn/bai-hat/khat-vong-bay-nguyen-hong-thuan-soVKJOY,tôi từng thấy quá nhỏ bé giữa không gian khi tôi chỉ là chàng trai việt nam mang những nỗi khát khao của một thời tuổi trẻ nhưng giờ tôi biết mình có thể bay cao trên đôi cánh ước mơ vì những hoài bão sẽ như vì sao chiếu sáng trong đêm từng ngày dẫn lối vượt lên với chính mình khi tôi dám tin sẽ có phép màu vượt lên với chính mình khi tôi dám tin một ngày tôi sẽ bay bay bay tôi sẽ bay tôi chinh phục thử thách khám phá những chân trời bay bay bay tôi sẽ bay bay trên những mơ ước thắp sáng tuổi xanh thiết tha bay bay bay tôi sẽ bay với khát vọng bỏng cháy thổn thức trong tim này bay bay bay tôi sẽ bay đôi tay này rồi sẽ luôn chinh phục những đỉnh caotôi bay,cach-mang
Tiếng Gọi Non Sông - Various Artists,https://nhac.vn/bai-hat/tieng-goi-non-song-various-artists-sobKPJ8,đi ta ra đi vì biên cương biển đảo đi ta ra đi cưỡi con sóng vượt trùng dương đi ta ra đi giữ biển trời quê hương mang sức thanh xuân ta một lòng vì non sông vì tổ quốc khó khăn ngại chi triệu con tim thúc giục bước ta đi ngọn lửa cháy sáng ngời một niềm tin chẳng rời là người trai trên đất mẹ việt nam,cach-mang
Bài Ca Người Xung Kích Thanh Niên - Ánh Hồng,https://nhac.vn/bai-hat/bai-ca-nguoi-xung-kich-thanh-nien-anh-hong-soObAzA,ngày xưa em là học sinh đấu tranh cho tự do hoà bình ngày nay em là xung kích trái tim sôi dòng máu nhiệt tình từ những phố phường thân yêu em đi về vùng kinh tế mới phá rừng cuốc đất khai hoang cho rừng hoang hoá xanh màu xây dựng cuộc sống mạnh giàu chứa chan niềm vui tương lai ớ hãy vì đất nước thân yêu xin hiến tuổi xuân qua đèo qua suối ta đi biết mấy tự hào ngày mai khoai sắn sẽ lên mầm ngày mai cam quít sẽ đơm bông màu xanh đất nước giang rộng một trời ước mơ ớ hỡi người xung kích thanh niên gian khó ngại chi khi ngày thống nhất cho ta sức sống ngàn năm ngọn lúa mới ấm áp lòng dân cuộc sống mới chói sáng lòng tin còn gì vui hơn hởi người xung kích thanh niên ngày xưa em cùng toàn dân đấu tranh cho đất nước độc lập ngày nay quê nhà giải phóng cánh chim bay rộng bốn phương trời cả nước reo mừng chiến thắng khắp hai miền ngày đêm gia quốc em về đất mới yêu thương lao động mới thoả tấm lòng xây dựng cuộc sống yên lành phá tan lòng tham thương đao ớ một vùng đất mới bao la nay đã về ta nông trường máy mai đây vương đến đổi xa ngàn năm giữ nước huy hoàng việt nam chiến thắng vinh quang cùng nhau xây đắp nước nhà đẹp giàu ấm no ớ bao ngày mông ước hôm nay đã thoả lòng dân có đảng diều dắc ta đi vương tới đỉnh cao nguyện mãi mãi bước dưới cờ sao cùng xuất tiến hát khúc dựng xây,cach-mang
Vàm Cỏ Đông - Đức Tuấn,https://nhac.vn/bai-hat/vam-co-dong-duc-tuan-so8oWmO,ở tận sông hồng em có biết quê hương anh cũng có dòng sông anh mãi gọi với lòng tha thiết vàm cỏ đông ơi vàm cỏ đông ơ ơi vàm cỏ đông ơi hỡi dòng sông nước xanh biêng biếc chẳng đổi thay dòng đuổi pháp đi rồi nay đuổi mĩ xâm lăng giặc đi đời giặc sông càng xanh trong vàm cỏ đông đây vàm cỏ đông đây ta quyết giữ từng mái xuồng tấm lưới cây dầm từng con người làm nên lịch sử và dòng sông trong mát quanh năm ở tận sông hồng em có biết quê hương anh cũng có dòng sông anh mãi gọi với lòng tha thiết vàm cỏ đông ơi vàm cỏ đông vàm cỏ đông ơi và cỏ đông ơ ơi vàm cỏ đông ơi hỡi dòng sông có anh du kích dũng cảm kiên cường lẫn ánh trăng mờ băng lửa đạn qua sông diệt tan tàu giặc giữ gìn quê hương diệt tan tàu giặc giữ gìn quê hương vàm cỏ đông đây vàm cỏ đông đây ta quyết giữ từng mái nhà nép dưới rặng dừa từng thửa ruộng ngời đen màu mỡ từng mối tình hò hẹn sớm trưa ở tận sông hồng em có biết quê hương anh cũng có dòng sông anh mãi gọi với lòng tha thiết vàm cỏ đông ơi vàm cỏ đông vàm cỏ đông ơi vàm cỏ đông,cach-mang
