title,url,lyric,genre
Liệu Rằng Em Có Yêu Anh Như Phút Ban Đầu,https://www.nhaccuatui.com/bai-hat/lieu-rang-em-co-yeu-anh-nhu-phut-ban-dau-namduc.eBrQ6VsHjUWd.html,anh đang chơi vơi suy tư mỗi tối bao đêm anh mơ câu thơ dẫn lối nhớ về em từng giây phút mơ màng nhắn cho em vào màn đêm khuya liệu em có thấy giờ em đã ngủ chưa có mơ về anh không hay lại thức trắng bao đêm qua và sớm này đây anh qua nhà em nha đón em về cùng với nhà anh liệu rằng em có yêu anh như phút ban đầu mình gặp nhau không liệu rằng em có yêu anh như phút ban đầu mặc kệ mưa giông dù cho bão tố đi qua làm mắt em ướt nhoà thì anh chỉ xin em một câu trả lời thôi liệu rằng em có yêu anh như phút ban đầu đôi ta nắm tay liệu rằng em có yêu anh như phút ban đầu trôi theo gió mây rằng anh vẫn mãi yêu em dù năm tháng phai phôi để cho khúc ca này tựa ngày mình chung đôi yêu thương kia đâu trôi qua mưa ngâu dặn lòng anh sẽ mãi thấu em bao lâu nay đôi mi hoen cay lệ buồn vì không có anh bên đời ah và mỗi sáng em thức giấc anh có thể vẽ nụ cười trên môi em mình cùng ngắm nhìn mặt trời anh tô lên thời gian này trôi êm thương nhớ chờ em đến vẫn nhớ lần đầu mà đôi mình nắm tay anh không thể nào xoá đi mảnh kí ức đẹp dù cho ngàn lần em làm anh đắm say thì bên tai anh vẫn vang lên khúc ca này để cho anh mang từng tia nắng ấm áp mang những nụ hôn trao em ngày bình minh là ngày chuyển trời có mưa rơi nặng hạt trao em nụ hôn đầu cuối con phố nặng tình anh sẽ viết lên những câu truyện ở trong mơ viết lên giai điệu ru em vào mỗi tối biết rằng buồn đau thì cũng sẽ qua thôi vì cả đời này anh cũng đã có em rồi liệu rằng em có yêu anh như phút ban đầu mình gặp nhau không liệu rằng em có yêu anh như phút ban đầu mặc kệ mưa giông dù cho bão tố đi qua làm mắt em ướt nhoà thì anh chỉ xin em một câu trả lời thôi liệu rằng em có yêu anh như phút ban đầu đôi ta nắm tay liệu rằng em có yêu anh như phút ban đầu trôi theo gió mây rằng anh vẫn mãi yêu em dù năm tháng phai phôi để cho khúc ca này tựa ngày mình chung đôi yêu thương kia đâu trôi qua mưa ngâu dặn lòng anh sẽ mãi thấu em bao lâu nay đôi mi hoen cay lệ buồn vì không có anh bên đời liệu rằng em có yêu anh như phút ban đầu mình gặp nhau không liệu rằng em có yêu anh như phút ban đầu mặc kệ mưa giông dù cho bão tố đi qua làm mắt em ướt nhoà thì anh chỉ xin em một câu trả lời thôi liệu rằng em có yêu anh như phút ban đầu đôi ta nắm tay liệu rằng em có yêu anh như phút ban đầu trôi theo gió mây rằng anh vẫn mãi yêu em dù năm tháng phai phôi để cho khúc ca này tựa ngày mình chung đôi dù cho tháng năm em quên đi phút giây thì anh vẫn luôn trao em yêu thương đong đầy và sớm mai khi bình minh thức giấc em có còn yêu anh không liệu rằng em có yêu anh như phút ban đầu mình gặp nhau không a liệu rằng em có yêu anh như phút ban đầu mặc kệ mưa giông dù cho bão tố đi qua làm mắt em ướt nhoà thì anh chỉ xin em một câu trả lời thôi liệu rằng em có yêu anh như phút ban đầu đôi ta nắm tay liệu rằng em có yêu anh như phút ban đầu trôi theo gió mây rằng anh vẫn mãi yêu em dù năm tháng phai phôi để cho khúc ca này tựa ngày mình chung đôi,nhac-tre
Mắt Nai Cha Cha Cha (MoodShow The 2nd Show),https://www.nhaccuatui.com/bai-hat/mat-nai-cha-cha-cha-moodshow-the-2nd-show-bao-anh.xVyoQUJfThQh.html,một nụ hồng một nụ hồng tặng cho mắt nai em thơ ngây bước đi trên con đường về một nụ hồng một nụ hồng tặng cho mắt nai trông xinh xinh em thướt tha màu áo trắng tinh mới có hôm nào em còn thơ ngây bước trên con đường thuộc tới trường thế nhưng bây giờ em đã khôn lớn và đáng yêu đáng yêu đáng yêu từng nhịp từng nhịp từng nhịp theo bước chân em tung tăng hát ca trên con phố này để một người một người ngồi mơ thẩn thờ và ngày ngày đợi chờ bóng em đi qua mới có hôm nào em còn nơi đây thế nhưng bây giờ em đã xa rồi để tôi một mình mãi ngồi nơi đây chờ bóng ai ai ai ai mắt nai ơi xin đừng đi nhé em mắt nai ơi xin đừng xa cách tôi dù cho ngày tháng có đi qua có những phong ba tôi vẫn ngồi mãi nơi đây mắt nai ơi xin đừng đi cha cha hát vang lên ô la la cha cha nào ta cùng bước cha cha cha nào ta cùng hát cha cha cha cùng vui ngày tháng mộng mơ em xinh tươi như bông như hoa cho ai kia ngất ngây tâm hồn một ngày nhớ một ngày mong đêm lại về thao thức bâng khuâng con tim ai khát khao đợi chờ trong cõi lòng ôm mối tương tư cô bé ơi cô bé ơi cô bé cô bé cô bé ơi một nụ hồng một nụ hồng tặng cho mắt nai em thơ ngây bước đi trên con đường về một nụ hồng một nụ hồng tặng cho mắt nai trông xinh xinh em thướt tha màu áo trắng tinh mới có hôm nào em còn thơ ngây bước trên con đường thuộc tới trường thế nhưng bây giờ em đã khôn lớn và đáng yêu đáng yêu đáng yêu từng nhịp từng nhịp từng nhịp theo bước chân em tung tăng hát ca trên con phố này để một người một người ngồi mơ thẩn thờ và ngày ngày đợi chờ bóng em đi qua mới có hôm nào em còn nơi đây thế nhưng bây giờ em đã xa rồi để tôi một mình mãi ngồi nơi đây chờ bóng ai ai ai ai mắt nai ơi xin đừng đi nhé em mắt nai ơi xin đừng xa cách tôi dù cho ngày tháng có đi qua có những phong ba tôi vẫn ngồi mãi nơi đây mắt nai ơi xin đừng đi cha cha hát vang lên ô la la cha cha nào ta cùng bước cha cha cha nào ta cùng hát cha cha cha cùng vui ngày tháng mộng mơ mắt nai ơi xin đừng đi nhé em mắt nai ơi xin đừng xa cách tôi dù cho ngày tháng có đi qua có những phong ba tôi vẫn ngồi mãi nơi đây mắt nai ơi xin đừng đi cha cha hát vang lên ô la la cha cha nào ta cùng bước cha cha cha nào ta cùng hát cha cha cha cùng vui ngày tháng mộng mơ đừng đi em nhé ô la ô cha cha cha chờ anh theo với ô la ô cha cha cha đừng đi em nhé ô la ô cha cha cha chờ anh theo với cha cha cha,nhac-tre
Hãy Nghe Em Ở Lại Một Chút,https://www.nhaccuatui.com/bai-hat/hay-nghe-em-o-lai-mot-chut-nguyen-thi-thao-ft-nonhanta.hIDOZWAWAGTy.html,lặng nhìn theo bóng dáng khuất đi trong màn mưa lòng chợt đau thắt có ai hay đã về chưa người vừa mới đấy hứa bên ta thấp thoáng đâu xa gió vuốt khẽ đôi tay để ta nhận ra mặt hồ in nét bút nghiêng nghiêng đang chờ ai đọng lại một chút nhớ thương kia phai nhạt phai khóc chi ngày tháng sau này duyên phận ta có đâu mai này đành lòng thương anh nhưng sao em vẫn nỡ hãy nghe em ở lại một chút anh ơi hãy bên em càm nhận một chút đi rồi mối lương duyên trời định ở chốn hai ta từng ước nguyện mà ngươi ơi nhớ không cách muôn phương trùng điệp đời muốn ta tan cớ sao thân phận chàng cũng hóa mây ngàn chờ đợi một mai hoa tàn vội vang nhìn nhau qua làn sương mờ họa giọt sầu cay cay ai ơi có hay mây trắng bay gió cứ lay phía sau hàng cây họa một đời em như bức tranh thiếu bóng anh gương chẳng thanh giống như chà xanh ta như chàng thi sĩ luyến lưu nàng em như nàng kiều diễm hóa tửu phàm cho ta say một đời và rồi là cho ta thấy một đời à í a,nhac-tre
Sẽ Thôi Nặng Lòng,https://www.nhaccuatui.com/bai-hat/se-thoi-nang-long-thao-wendy.7kMVvwEG9wOn.html,ta bước qua những nỗi đau để đến với nhau vì giây phút ấy vội vàng em lỡ buông lời tổn thương làm ta xa cách đây đây mùi hương áo anh còn vương giờ trong lòng anh phải chăng còn thương xin anh đừng mang tình yêu đến chốn xa lạ nói đi hết anh à đừng để đôi ta càng xa vậy mà đừng để bao tháng năm ấy vùi chôn vào trong bóng đêm nói ra hết hy vọng để cho đôi ta sẽ thôi nặng lòng mình lại cố gắng cùng nhau vượt qua ngàn cơn bão giông người hỡi,nhac-tre
drama queen (liu riu version),https://www.nhaccuatui.com/bai-hat/drama-queen-liu-riu-version-bich-phuong.QBCsYhZ8MtlB.html,mình là một cặp đôi đẹp nhất thế gian ngọt ngào tựa nụ hôn kiểu pháp dối gian càng yêu lâu mình càng yêu nhau đậm sâu và không còn điều gì trong đời ngăn trở nhau từng ngày mềm mại trôi qua như giấc mơ dù đời này chẳng ai còn ước mơ chúng mình trong giấc ngủ say vẫn được bay thật xa và không ai lay dậy nếu như được sống lần nữa em vẫn yêu anh tình yêu đôi ta đẹp vậy nhưng thế sao nhưng thế sao em buồn thế sao em buồn sao tim em vẫn còn buồn xung quanh mọi thứ vẫn trôi bình yên tình yêu đôi ta đẹp vậy nhưng thế sao nhưng thế sao em buồn thế sao em buồn em không biết tại sao nữa em không biết tại sao nữa mình là một cặp đôi đẹp nhất thế gian tình cờ gặp được nhau sau những nát tan ở bên anh cuộn tròn trong anh bình yên và đôi lần nghẹn ngào quên rằng em là ai là một người từng hay bật khóc giữa đêm là một người làm bao người rất muốn quên những điều nghe thoáng lạ tai cũng vì em giờ đây nhìn thơ ngây bé nhỏ giống như được sống lần nữa khi ở bên anh tình yêu tình yêu tình yêu em với anh là giấc mơ hay thật giấc mơ hay thật sao em không tin là thật xung quanh mọi thứ vẫn trôi bình yên tình yêu tình yêu tình yêu em với anh là giấc mơ hay thật giấc mơ hay thật sao em luôn hồ nghi chứ sao em luôn hồ nghi chứ sao tim em vẫn còn buồn tình yêu tình yêu tình yêu em với anh là giấc mơ hay thật giấc mơ hay thật sao em không tin là thật xung quanh mọi thứ vẫn trôi bình yên tình yêu đôi ta đẹp vậy nhưng thế sao nhưng thế sao em buồn thế sao em buồn em không biết tại sao nữa em không biết tại sao nữa,nhac-tre
Em Đã Có Chồng,https://www.nhaccuatui.com/bai-hat/em-da-co-chong-danh-zoram.CYrz1CBCIxYn.html,thương em anh thương em tuổi trăng tròn năm rồi lấy chồng em sinh đứa con em ơi em trôi hương sắc lụy bùn tan phận vàng ngọc anh bùi ngùi à ơi thương sao mái tóc hoa cà thương sao đôi mắt ngọc ngà em qua cầu mẹ cha sót xa nàng ơi sông kia bên lỡ bên bồi anh chênh vênh giữa đất trời em đi lấy chông anh chua xót lòng thôi tan vỡ mộng thân con gái 12 bến nước sao mà biết trước được bến đục trong con thơ tay bế tay bồng khi em lấy chồng ở tuổi mười lăm còn anh ngày đêm cứ say đêm đêm nhớ về bóng hình người con gái anh từng đắm say giờ đây chỉ có riêng mình mới ngày nào em còn cười đùa cùng anh đi qua con đê mà giờ đây em bước theo ai con em thưa chú con về đò xưa thì vẫn còn đó nhưng bến sông giờ đây còn đâu thôi thì chúc em hạnh phúc anh ôm tình lỡ mãi mãi về sau cơn mưa bất chợt ập đến làm dịu đi cái nắng ban trưa năm giờ chiều nhìn ra ngoài cửa em ơi sài gòn giờ này đang mưa nhành phong lan ai treo ngoài ngõ bây giờ cũng đã nỡ hoa nhạc trịnh vang lên nghe hoài cổ tình đang đẹp sao mình nỡ xa anh đang lặng im nhìn em cùng ai dưới những cơn mưa đôi tay này đang níu giữ quá khứ theo gió lay đưa ly café hôm nay a uống bỗng nhiên lại đắng hơn trước chuyện đôi ta thôi đành cất giữ để nỗi buồn trôi theo non nước em như em như chim sáo mồ côi bên chồng khó nhọc ngậm ngùi lẻ loi thương em anh thương vạt áo bẻ đôi sông rộng sông sâu anh cũng lội à ơi thương sao mái tóc hoa cà thương sao đôi mắt ngọc ngà em qua cầu mẹ cha xót xa nàng ơi sông kia bên lỡ bên bồi anh chênh vênh giữa đất trời em đi lấy chồng anh chua xót lòng thôi tan vỡ mộng,nhac-tre
Nếu Có Mai Sau,https://www.nhaccuatui.com/bai-hat/neu-co-mai-sau-kalee-hoang-ft-thanh-tar.Bm7drpOhYHu4.html,mình đã tìm thấy giữa mênh mông biển người mà chỉ bên nhau đi một quãng đường thôi sau bao cố gắng níu tay người nhưng em vẫn buông từ tận trái tim đau đớn tột cùng em ơi nếu có mai sau chúng ta đừng để lỡ mất nhau cuộc đời ngắn lắm xin em đừng tự tổn mình thêm nữa để anh lau đi giọt sầu vương mi những đêm đông cô quạnh để anh ôm hết thay em những nỗi buồn em ơi chỉ xin từ nay hãy sống vui giống như điều em từng mơ anh chẳng mong gì hơn ngoài em phải hạnh phúc thay cho cả anh nhân duyên của ta chỉ đến đây thôi không xa thêm được nữa trách do trời sao lại nỡ làm lệ nàng rơi,nhac-tre
Yêu Nhiều Đau Nhiều,https://www.nhaccuatui.com/bai-hat/yeu-nhieu-dau-nhieu-kalee-hoang-ft-thanh-tar.CTRnH8WxgrjA.html,anh cứ bước vô thức chẳng biết đi về đâu đôi chân nặng trĩu những nỗi buồn mưa cứ thế rơi xuống che những giọt lệ cay trách sao người nỡ buông tay như vậy phải làm sao giờ đây không thể tin là chuyện mình kết thúc vẫn nhớ thương lắm anh vẫn chưa sẵn sàng xa em em nhìn xem lòng anh còn bao nhiêu điều muốn nói em không tiếc à những tháng năm từng qua còn đây là những dở dang thở than trời cao thấm đẫm cơn mưa quan tâm giờ đây bao thương yêu cũng hóa dư thừa còn mong chờ em dù đau ngày sau vẫn mãi nơi đây em có nghe thấy những nỗi buồn trời hóa mưa lệ tuôn làm sao để quên được em và quên được đi ký ức hai ta dôi chân gục ngã anh đã quá ngây thơ dại khờ phải chi đừng thương đừng vương đừng tin thì không phải đau đớn anh trách mình vì đã trao yêu thương nhiều hơn anh biết mình đã thua khi yêu nhiều hơn,nhac-tre
Một Người Từng Yêu,https://www.nhaccuatui.com/bai-hat/mot-nguoi-tung-yeu-kalee-hoang-ft-huy-le.Gni3N6D24wO5.html,mây trên trời gió đưa về đâu lưu luyến nơi đây mây đen những u buồn phận duyên chỉ đến thế thôi mây cứ trôi về nơi xa gieo cơn mưa để bớt đau lòng duyên không thành trách ai giờ đây người như là mây cứ trôi cho tôi những mong chờ giờ em về bên với ai tay nắm tay hạnh phúc một mình tôi biết vui phải làm sao một người từng rất yêu rất thương mà vỡ tan rồi từng là thế giới của nhau mà giờ làm đau nhau thế sao anh mạnh mẽ không có nghĩa là anh không buồn chỉ là ngăn nước mắt sẽ không được tuôn một người từng khiến anh cố gắng thay đổi làm cho anh biết tình yêu đậm sâu là như thế nào nhưng rồi cũng đến lúc rời đi nếu duyên đã hết thì xin đành kết thúc giấc mơ để quên đi,nhac-tre
Món Quà Tặng Con,https://www.nhaccuatui.com/bai-hat/mon-qua-tang-con-khac-viet.7lgPLZkIqe5v.html,gửi cho con 1 dòng sông dòng sông của những tấm lòng sau này con hãy biết yêu muôn loài gửi cho con 1 ngọn núi để ý chí con không rời con hãy cười vì đời là những ngày vui gủi cho 1 nhành hoa nhành hoa như ánh mặt trời hãy yêu mình và hãy biết yêu mọi người gủi cho con 1 giọt sương tựa như trái tim độ lượng tha thứ người là tha thứ cho cả con đường phía trước tương lai ba không ở bên con đâu hãy ngẩng cao đầu trái tim ba ở phía sau con hãy luôn vững vàng như cách ba đã làm ba làm đươc ba tin con cũng làm được gửi cho con 1 khúc hát khúc hát về lòng dũng cảm yêu đất nước mình không quên nơi sinh ra mình gửi con món quà của ba đúc kết bằng cả quãng đời hãy sống nên người xứng đáng nhé con của ba,nhac-tre
Mình Chẳng Còn Mai Sau,https://www.nhaccuatui.com/bai-hat/minh-chang-con-mai-sau-dilan-vu.LhI28HALmvOo.html,ngày qua mình đã tựa vào vai nhau lần cuối khi nào có biết bao nhiêu điều anh chưa nói ra và em còn nhớ ngày ấy mình từng từng là thanh xuân từng là tất cả của nhau em hỡi có mùa hạ nào mà không qua đi vết thương trong lòng nào ai chẳng đau tự hiểu lòng mình ra sao yêu thương dường như chẳng còn mình chẳng còn bên nhau mình chẳng còn mai sau từng làn hơi ấm đã ko thể giữ dù lời ta nói là mãi muôn đời mình nói với vs nhau về ngày mai sau từng lời nói ấy em quên mất rồi chỉ còn trong giấc mơ anh về em và nụ cười ấy đã tắt đi rồi mình đã chia phôi,nhac-tre
em bỏ hút thuốc chưa? (liu riu version),https://www.nhaccuatui.com/bai-hat/em-bo-hut-thuoc-chua-liu-riu-version-bich-phuong.ZJotRxZKyixO.html,em lâu nay ra sao sau bao năm chia tay nay tự nhiên lại hỏi em ra sao khi mưa đêm đang rơi em không nghĩ em sẽ sẵn sàng ôn lại kỷ niệm không vui ngày xưa anh luôn nghĩ em ở đó luôn ở đó mà trong khi em biết anh thì muốn được tự do đến khi nào em mới biết bỏ thuốc nhở đấy đâu phải là những thứ cần biết nhở người mà em yêu em còn chia tay được theo anh thuốc lá đã là gì thì chẳng qua em đang chưa muốn thôi anh anh đâu cần quan tâm làm gì đừng vội vàng hờn trách em chỉ là vài dòng nhắn tin mà lại lạnh lùng như thế vài dòng vu vơ hay thật ra anh đang cô đơn nên nhắn tin giờ này thực ra anh đang nhớ em hay chỉ nhớ một cảm giác tại sao anh yêu biết bao người mà vẫn không hiểu tình yêu đến khi nào em mới biết bỏ thuốc nhở chớ nên hỏi em câu đấy em thấy nực cười người mà em yêu em còn chia tay được theo anh thuốc lá đã là gì thì chẳng qua em đang chưa muốn thôi anh anh đâu cần quan tâm làm gì điều mình cần phải nói ra một sự thật là chúng ta chẳng còn gì ngoài quá khứ ngày còn yêu sao không lo lắng cho nhau chia tay rồi quan tâm làm gì,nhac-tre
Từng Thương Nhau Mà,https://www.nhaccuatui.com/bai-hat/tung-thuong-nhau-ma-thao-wendy.pMzQkrmJmFRP.html,sao anh mãi phút chốc say mê những lời ngọt ngào có những lúc anh bỏ quên em lại đằng sau anh dù anh luôn biết em đã yêu anh thế nào anh vẫn cứ làm em đau lòng anh có biết em đã mong anh đổi thay bao lần em không muốn đánh mất yêu thương mình dành cho nhau ngoài kia anh có bao nhiêu người em vẫn không nói ra một lời nhưng em chết ở trong tim này tự hỏi tình yêu là gì yêu đến đau lòng để rồi nhận lấy được gì ngoài nước mắt đắng cay ngọt ngào đã trao hôm nào nay bỗng biến tan như là tàn tro khói sương ngày nào cho nhau câu thề chung lối đi về giờ thì đôi ta chỉ còn là quá khứ đã xa đã từng yêu thương nhau mà nay bỗng thấy như xa lạ lạnh lùng bước qua vội vàng,nhac-tre
Tìm Hành Tinh Khác (Chill Version),https://www.nhaccuatui.com/bai-hat/tim-hanh-tinh-khac-chill-version-vu-cat-tuong.WC2uBBpxDADj.html,cất hết kí ức cho vào ngăn đông vĩnh hằng sắp xếp tất cả không để chúng có vết hằn trả em về cuộc sống tự do bay lượn đây đó không có anh lo thế giới anh đây vẫn là những áo sơ mi trắng đôi ba cuốn sách anh đọc khi nắng ôm đường vắng khác một điều thôi là mỗi tối anh độc thoại với ca khúc không lời không lời có lẽ anh hơi ngây ngô không nhận ra có lẽ em muốn là tìm hành tinh khác cho em được bình yên hơn tìm một vệ tinh khác cho em được là em hơn chẳng còn từng đêm thao thức thêm rồi lại đau hơn quên anh như ngày chưa bước tới lại một hành tinh khác cho em nhiều niềm vui hơn lại một tình yêu khác khiến em thấy mình chẳng muốn lớn chẳng còn cần ánh sáng của anh xua đi bóng tối tất cả bây giờ đây vỡ đôi có lẽ cuộc sống của em đã khác xưa dù sao hành tinh của anh vẫn xoay vẫn xoay dù sao thì em cũng đã xa đã xa,nhac-tre
Trưa Vắng (Moodshow The 2nd Show),https://www.nhaccuatui.com/bai-hat/trua-vang-moodshow-the-2nd-show-bao-anh.0T6qKmMAHrno.html,trưa nay phố xá đầy nắng riêng em với con đường vắng biển ngoài kia sóng nói thầm nói thầm rằng em nhớ thương anh hàng phi lao đứng trên bờ cát nghe em bỗng cất lời hát và trời xanh cũng hát cùng phố biển lời yêu thương vẫn biết mây trời bay về một nơi xa vẫn biết anh giờ đây ở một nơi xa vẫn thương thật nhiều vẫn yêu thật nhiều vẫn luôn chờ mong để trưa nay phố biển đẹp như mơ vẫn biết mây trời bay là bay đi mãi vẫn biết anh chẳng như lời anh vẫn nói vẫn thương thật nhiều vẫn yêu thật nhiều vẫn luôn chờ mong dù trưa nay phố biển không có anh vì trưa nay gió không thể nói nên cây lá cất lời hát và trời xanh cũng hát cùng phố biển lời yêu thương gió đưa mây trời bay về nơi xa lắm sóng nhấp nhô nơi ngoài xa biển chiều lấp lánh gió không ngừng thổi áng mây bồi hồi vẫn không ngừng trôi để trưa nay phố biển mình em thôi vẫn biết mây trời bay là bay đi mãi vẫn biết anh chẳng như lời anh vẫn nói vẫn thương thật nhiều vẫn yêu thật nhiều vẫn luôn chờ mong dù trưa nay phố biển không có anh vẫn biết mây trời bay là bay đi mãi vẫn biết anh chẳng như lời anh vẫn nói vẫn thương thật nhiều vẫn yêu thật nhiều vẫn luôn chờ mong dù trưa nay phố biển không có anh,nhac-tre
Em Đã Chọn Anh Ấy,https://www.nhaccuatui.com/bai-hat/em-da-chon-anh-ay-kalee-hoang-ft-thanh-tar.Q5mgpKPBjqvV.html,điều anh thấy là gì có đúng như anh nghĩ không em đã thay đổi hết thương anh rồi còn vương vấn làm gì cứ bên người ta đi từ nay kết thúc chúng ta hãy xa rời xem như là anh đã nhìn nhầm em bấy lâu yêu thương anh trao chẳng còn gì nữa đâu em không cần níu kéo chính anh đã quyết rồi trái tim này chẳng muốn đau thêm vì người em đã chọn anh ấy thì hãy cứ vui đi do duyên trời không tới thôi trách nhau làm gì anh biết mình không xứng đành lý trí buông xuôi đớn đau nhìn em bên cạnh một ai khác vì em đã chọn anh ấy thì biết trách ai đây anh đã cố giữ nhưng chắc yêu thương đã thừa làm phiền em rồi xin lỗi anh sẽ cố quên thôi buông tay một người từng cả thế giới,nhac-tre
Mệt Quá Thì Ngừng Đi,https://www.nhaccuatui.com/bai-hat/met-qua-thi-ngung-di-ly-tuan-kiet.O68taLI8atHW.html,tim ơi tim nếu mệt mỏi quá thì ngừng đi đừng cố găng để cho mọi thứ trở nên xa vời tim ơi tim nếu ko con đủ sức để yêu thì hãy cho nhau lối thoát trong nhẹ nhàng du vẫn biết điều đó la rất khó dù vẫn biết điều đó là ko thể nhưng nếu bước tiếp cả hai sẽ trở nên thế nào đường em đi đầy hoa và nắng ấm đường anh đi đây mưa và giông tố anh sẽ chẳng mang đến em một ngày hạnh phúc và ngày mai ta sẽ ta sẽ không còn được ở bên nhau đâu se trở về nơi ma khi xưa ta bắt đầu trao yêu thương và từ đây em sẽ em sẽ có một người yêu em hơn anh và thay thế anh quan tâm em vui hay buồn đấy cuột tình này kết thúc chấm dứt không phải vi anh hay em sai ma là vi hai chúng ta không thể bước bên nhau được nữa và giờ đây mọi thứ đã hết chỉ biết lặng nhìn em bên ai hãy chấp nhận những gì gọi là duyên số,nhac-tre
Nỗi Nhớ Ùa Về,https://www.nhaccuatui.com/bai-hat/noi-nho-ua-ve-kalee-hoang-ft-thanh-tar.IxXvDAUKuAsV.html,cô đơn vây quanh anh từng ngày qua yêu thương theo em về nơi xa từng ngày trôi qua thật vội vã radio vang lên bản tình ca anh lại nghĩ đến chuyện tình ta từng yêu nhau thế vậy mà dặn lòng mau quên đi em nhưng tim chẳng đành dành trọn yêu thương cho em nhưng lại dở dang biết rằng tình yêu nào cũng có đôi lần xa nhưng lần này ta mất nhau rồi nhớ không em ngày đôi ta bình yên ấy nét thơ ngây hồn nhiên trong em vẫn đây từng chút nỗi nhớ ùa về trong anh làm con tim anh xao xuyến vết thương lòng này đau đớn không nên lời thương 1 thời quên mất 1 đời,nhac-tre
Cho Em Xin,https://www.nhaccuatui.com/bai-hat/cho-em-xin-thao-wendy.MookRibOt2VR.html,giọt nước mắt rơi khi người đi giọt nước mắt ai rơi cho sầu ướt mi giọt nước mắt ai rơi trong ngày ta chia ly thôi mong nhớ chi giờ anh đã quên em hay là chưa giờ anh đã quên đi bao ngày đón đưa giờ anh đã quên chưa những mộng mơ khi xưa hay tan dưới mưa cho em xin một câu yêu thôi cho em xin vài giây yên vui cho em xin một lần bên anh dù là giấc mơ có được không cho em xin ngừng lại bao cơn đau những nỗi nhớ từng ngày ta bên nhau bao nhiêu kỷ niệm đẹp đôi ta là bấy nhiêu những tổn thương em phải vương,nhac-tre
