title,url,lyric,genre
Chào Một Ngày Mới,https://www.nhaccuatui.com/bai-hat/chao-mot-ngay-moi-ho-quynh-huong.zA2nItiIHrBo.html,tiếng chim ríu rít trong vòm lá giọt sương lấp lánh nắng ấm nồng nàn trên nụ hoa bình minh tinh khôi bình minh đẹp xinh em xuống phố khoác chiếc áo xanh góp sức giữ gìn trật tự bình yên trên phố bao dòng người ngược xuôi bình yên trên lối đi về từng khu phố đón chào một ngày mới với những người thanh niên tình nguyện góp sức mình xây dựng thành phố yên vui là la lá,tien-chien
Tiếng Thu,https://www.nhaccuatui.com/bai-hat/tieng-thu-thanh-long-bass.WJSf6S6CxcN5.html,em không nghe mùa thu dưới trăng mờ thổn thức em không nghe rạo rực hình ảnh kẻ chinh phu trong lòng người cô phụ em không nghe rừng thu lá thu kêu sào sạc con nai vàng ngơ ngác đạp trên lá vàng khô,tien-chien
Tình Ca Mùa Thu,https://www.nhaccuatui.com/bai-hat/tinh-ca-mua-thu-my-le.fSrwd8nYGF0q.html,đêm nay sương mờ bao phủ như lòng thương nữ nhớ mấy cung đàn thương đường tơ mơ hiền hoà đêm nay sương mờ bay tỏa như hồn câu thơ ngát khúc tình ca trong mùa thu có hương gây mùi nhớ ngỡ hương là tình duyên trong cõi bao la có trăng treo tình gió mây quên đường xưa hoa thu nở trong tiếng tơ đêm thu yêu kiều hớn hở như lòng trinh nữ đón gió muôn phương bay về đây hương ngọc ngà đêm thu mơ màng ru ngủ những người yêu thu có những tình tơ trong bài thơ,tien-chien
Sông Đắc Krông Mùa Xuân Về,https://www.nhaccuatui.com/bai-hat/song-dac-krong-mua-xuan-ve-anh-bang.xYEOIV3PFm.html,chim kơ tia bay tới nghiêng cánh chào dakrong pơ lang khoe sắc thắm gió đưa hương đôi bờ tây nguyên ta uống nước một nguồn nước cách mạng một nguồn nước bác hồ ta gọi mùa xuân tới cho tiếng ca rộn vang ta gọi mùa xuân tới cho tiếng ca rộn ràng ta nghe trong lòng núi những bước chân trường sơn của đoàn quân giải phóng mang mùa xuân chiến thắng dakrong ơi tây nguyên ơi tôi hát cho dòng sông dakrong luôn chảy xiết tôi hát cho nhà rông đêm ngày luôn đỏ lửa cho tiếng đàn t rưng vang vang điệu dòng suối dakrong ơi dòng sông thương nhớ như sao bay trên núi theo buớc đoàn quân đi qua con sông con suối vẫn nhớ về buôn làng cây kơ nia bóng mát con suối hát tháng ngày cờ giải phóng phất cao hê hế xuân về đậu vai áo cô gái của trường sơn xuân về theo chân buớc quân đi rộn ràng ánh sao của mặt đất ánh sáng của lòng ta soi về bao đỉnh núi bay thẳng về phương nam dakrong ơi tây nguyên ơi cái suối đổ về sông cái sông ra biển lớn ta nối tấm lòng dân bằng tình yêu cách mạng đi suốt truờng sơn xanh nghe dòng sông chảy mãi dakrong ơi dòng sông xanh thắm tôi hát cho dòng sông dakrong luôn chảy xiết tôi hát cho nhà rông đêm ngày luôn đỏ lửa cho tiếng đàn t rưng vang vang điệu dòng suối dakrong ơi dòng sông xanh thắm nối đôi bờ mùa xuân,tien-chien
Dư Âm,https://www.nhaccuatui.com/bai-hat/du-am-duc-long.4eNUheULjPaO.html,đêm qua mơ dáng em đang ôm đàn dìu muôn tiếng tơ không gian trầm lắng như âu yếm ru ai trong giấc mơ mái tóc nhẹ rung trăng vờn làn sóng yêu ai anh nắn cung đàn đầy vơi đôi mắt xa xôi anh yêu tiếng hát êm như lời nguyện đẹp bao ước mơ anh như lầu vắng em như ánh trăng reo muôn ý thơ muốn nói cùng em đôi lời trìu mến tim anh băng giá đang nhại ngùng câu năm tháng mong chờ hẹn em từ muôn kiếp trước nhớ em mấy thuở bạc đầu anh đã âu sầu vì đường tơ vương vấn em để cung đàn đưa anh về đâu dư âm tiếng hát reo lên trong lòng anh bao nhớ nhung đê mê lòng nhớ đêm qua giấc mơ môi em hé rung anh muốn thành mây nương nhờ làn gió đưa anh tới cõi mơ hồ nào đây muôn kiếp bên nàng,tien-chien
Ngọc Lan,https://www.nhaccuatui.com/bai-hat/ngoc-lan-tran-thu-ha.YrHzOKyv4v.html,dòng suối tơ vương mắt thu hồ dịu ánh vàng nhành liễu nghiêng nghiêng tà mấy cánh phong nắng thơm ngoài song nét thắm tô bóng chiều giấc xuân yêu kiều nền gấm cô liêu gió rung mờ suối biếc ý thơ phiêu diêu ngón tơ mềm chờ phím ngân trùng mạch tương lai láng dáng tiên nga giấc mơ nghệ thường lỡ làng ngọc lan giọng ướp men thơ mát êm làn lụa bông là ngọc lan trầm ngát thu hương bờ xanh bóng dương phút giây chìm sương bông hoa đời ngàn xưa tới nay rung nhạc đó đây cho đời ngất ngây cho tơ trùng đờn hờ phím loan thê lương mây nước sắt se cung đàn ôi tâm hồn nghệ sĩ chìm trong sương thắm nhớ phút khuê ly hôn mê tuyết hoa mờ mờ trong mây khói men nồng u ấp duyên hững hờ dần dần vương theo gió tơ lòng dâng bao cùng thương nhớ,tien-chien
Một Thoáng Quê Hương,https://www.nhaccuatui.com/bai-hat/mot-thoang-que-huong-va.N92ZAFkTMLym.html,tà áo em bay bay bay bay trong gió nhẹ nhàng tà áo em bay bay bay bay trên phố dịu dàng áo bay trên đường như mây xuống phố áo tung sân trường tựa cánh chim câu đẹp xiết bao quê hương cho ta chiếc áo nhiệm mầu dù ở đâu paris london hay ở những miền xa thoáng thấy áo dài bay trên đường phố sẽ thấy tâm hồn quê hương ở đó em ơi tung bay tà áo tung bay xôn xao một trời nắng đỏ tung bay tà áo tung bay áng mây chắn đầu ngọn gió tung bay tà áo tung bay tím biếc những chiều hoàng hôn tung bay tà áo tung bay xanh xanh đồng cỏ quê hương ta nghe từng bước chân em xôn xao đường về phố nhỏ tung bay tà áo thân cánh chim vẫy chào ngọn gió ta nghe từ trái tim em tiếng hát ngập tràn yêu thương mai đây dù có đi xa trong tim là cả quê hương,tien-chien
Khúc Nhạc Dưới Trăng,https://www.nhaccuatui.com/bai-hat/khuc-nhac-duoi-trang-thanh-thuy.4XaVH4MSILQP.html,dưới ánh vầng trăng bóng ngà một trời mát êm trong sáng dưới bóng ngàn sao sáng ngời chập chờn bóng đêm thấp thoáng ngàn cây bóng lồng một bầy thiếu niên ca múa khúc hát nhịp theo tiếng đàn chập chờn dưới trăng vui một đêm vui nhạc đầy vơi ca múa chơi ta cùng say trăng khúc ca mơ màng gió cuốn lên tìm trăng ta ước mơ cung hằng ta ước mơ cung hằng làn gió như lưu luyến ánh trăng thanh kìa dáng liễu buông tơ mành kìa làn nước in trời xanh mờ rung bóng đêm tàn canh cùng vui ta vui khúc ca du dương lòng tha thiết bao yêu đương cùng mây gió bay ngàn phương lòng quên hết bao sầu thương thề quên hết bao sầu thương mơ trăng tươi hoa tươi vui ca đời vui,tien-chien
Dấu Chân Địa Đàng,https://www.nhaccuatui.com/bai-hat/dau-chan-dia-dang-my-le.L0hpvqc5LHdD.html,trời buông gió và mây về ngang bên lưng đèo mùa xanh lá loài sâu ngủ quên trong tóc chiều cuộc đời đó nửa đêm tiếng ca lên như than phiền bàng hoàng lạc gió mây miền trùng trùng ngoài khơi nước lên sóng mềm ngựa buông vó người đi chùng chân đã bao lần nửa đêm đó lời ca dạ lan như ngại ngùng vùng u tối loài sâu hát lên khúc ca cuối cùng một đời bỏ ngỏ đêm hồng ngoài trời còn dâng nước lên mắt em tiếng ca bắt nguồn từ đất khô từ mưa gió từ vào trong đá xưa đến bây giờ mắt đã mù tóc xanh đen vầng trán thơ giòng sông đó loài rong yên ngủ sâu mới hôm nào bão trên đầu lời ca đau trên cao ngàn mây xám chiều nay về đây treo lững lờ và tiếng hát về ru mình trong giấc ngủ vừa rồi từ đó loài sâu nửa đêm quên đi ưu phiền để người về hát đêm hồng địa đàng còn in dấu chân bước quên,tien-chien
Trên Sông Bạch Đằng,https://www.nhaccuatui.com/bai-hat/tren-song-bach-dang-va.PJOGDEiOzlCZ.html,trên sông bạch ðằng quân nam ầm reo sóng nước vang đưa bao con thuyền mành trôi theo cờ bay gươm tuốt ra quân vùng lên làm cho đuổi tan hết quân nguyên ðến bây giờ mỗi khi đi trên sông bạch ðằng con sông bạch đằng nước trôi triền miên có biết đâu bao năm qua là mộ quân nguyên ai nhớ thương cho quân việt hết ðến bây giờ mỗi khi đi trên sông bạch ðằng thì anh em ta vui chiến thắng,tien-chien
Đường Xa,https://www.nhaccuatui.com/bai-hat/duong-xa-va.vRuXB5cFu0To.html,đường xa qua bao nhiêu suối đường xa có bấy nhiêu đèo đường xa qua bao nhiêu núi đường xa ta quyết tâm trèo đường xa ta vui ta hát đường xa khúc khích câu cười đường xa qua bao gian khó đường xa ta đến nơi rồi,tien-chien
Tuổi Trẻ Miền Đông,https://www.nhaccuatui.com/bai-hat/tuoi-tre-mien-dong-va.2NILinnTDzoR.html,nghe âm vang trong lòng của tuổi trẻ miền đông bao ước mơ hy vọng đang bừng lên sức sống những trái tim yêu thương quê hương và khát vọng thắp lên ngọn lửa hồng của tuổi trẻ miền đông sông bé mãi yêu thương tây ninh đất kiên cường đồng nai người anh dũng vũng tàu biển kiên trung tổ quốc vẫn đang mong mong sao những tấm lòng bình thuận về có nhớ thành phố hồ chí minh,tien-chien
Tình Thiên Thu,https://www.nhaccuatui.com/bai-hat/tinh-thien-thu-my-le.D1whKhqqZZ1M.html,chiều xưa có ngọn trúc đào mùa thu lá rụng bay vào sân em trời thu gió lạnh êm đềm vàng sân lá đỗ cho mềm chân em tại vì hai đứa ngây thơ tình tôi dạo ấy là ngơ ngẩn nhìn nhìn vầng trăng sáng lung linh nhìn em mười sáu như cành hoa lê rồi mùa thu ấy qua đi chợt em mười tám chợt nghe lạnh lùng thuyền này xa bến sang sông hàng cây trút lá tình đi lấy chồng chiều nay nhớ ngọt trúc đào mùa thu lá rụng bay vào sân em người đi biết về phương nào bỏ ta với ngọn trúc đào bơ vơ,tien-chien
Chuyển Bến,https://www.nhaccuatui.com/bai-hat/chuyen-ben-thanh-long-bass.DWzKAYQ2yh3Y.html,chiều nay sao dâng nhanh màu tím và mây bay theo nhau về bến thuyền cắm tay sào từ cuối thu ngoài kia sông nước như đón chờ thuyền ơi sao mê say nhiều quá đường mê không ai ngăn cản lối một sớm thu về chuyển bến xuôi về nơi đâu nữa trời bến nao còn đêm nay nữa ta ngồi với nhau ngước mắt trông trời ngày mai anh đã xa rồi tình tan vỡ chìm trong lãng quên thuyền anh mai ra đi rời bến mình anh lênh đênh nơi trời sóng tìm hướng cho lòng tìm bến mơ từ nay xa cách rồi bến xưa thuyền ơi sao mê say nhiều quá đường mê không ai ngăn cản lối một sớm thu về chuyển bến xuôi về nơi đâu nữa trời bến nao còn đêm nay nữa ta ngồi với nhau ngước mắt trông trời ngày mai anh đã xa rồi tình tan vỡ chìm trong lãng quên thuyền anh mai ra đi rời bến mình anh lênh đênh nơi trời sóng tìm hướng cho lòng tìm bến mơ từ nay xa cách rồi bến xưa tìm hướng cho lòng tìm bến mơ từ nay xa cách rồi bến xưa tìm hướng cho lòng tìm bến mơ từ nay xa cách rồi bến xưa,tien-chien
Buồn Tàn Thu,https://www.nhaccuatui.com/bai-hat/buon-tan-thu-huong-lan.NvAA2SfdYnSg.html,ai lướt đi ngoài sương gió không dừng chân đến em bẽ bàng ôi vừa thoáng nghe em mơ ngay bước chân chàng từ từ xa đường vắng đêm mùa thu chết nghe mùa đang rớt rơi theo lá vàng em ngồi đan áo lòng buồn vương vấn em thương nhớ chàng người ơi còn biết em nhớ mong tình xưa còn đó xa xôi lòng nhờ bóng chim uyên nhờ gió đưa duyên chim với gió bay về chàng quên hết lời thề áo đan hết rồi cố quên dáng người chàng ngày nào tìm đến còn nhớ đêm xưa kề má say sưa nhưng năm tháng qua dần mùa thu chết bao lần thôi tình em đấy như mùa thu chết rơi theo lá vàng,tien-chien
Chỉ Còn Là Kỷ Niệm,https://www.nhaccuatui.com/bai-hat/chi-con-la-ky-niem-hoang-lan.bnoYBIyUVkJ7.html,em vừa nghe lời văng vắng trong đêm phải chăng lời ngày đó đang về tim nhắc cho em một thời đầm ấm lúc tung tăng chiều hè ngặp nắng lúc trăng lên bên thềm đôi má kề khi hoàng hôn về vây kín không gian mới hay rằng hạnh phúc đang vỡ tan tiếc thương cho lời nồng ngày đó sớm theo anh gọi người đầu ngõ bước chân đi làm nát duyên ban đầu anh mang theo giấc mơ trong đời vòng tay yêu không rời một niềm tin vừa tới phải không anh tình vui khi đắm say đời em sao chẳng may mới tìm vào một lần mà tình đã cao bay con đường yêu nhiều giông tố hôm qua đã hoang tàn vì vắng chân người xa bóng cô đơn tràn vào ngõ tối tiếng mưa đêm hòa lệ tình cuối cố nhân ơi lòng chết khi xa người,tien-chien
Thành Phố Mưa Bay,https://www.nhaccuatui.com/bai-hat/thanh-pho-mua-bay-trung-duc-nsnd.qvj9C4fRvRR7.html,có những chiều thành phố mưa bay công viên buồn tượng đá cũng buồn chân đi tìm tuổi hồng sa mạc nắng câu kinh giáo đường ngày tháng trút đau thương có những chiều thành phố mưa bay thương em gầy giọng hát đêm dài nghe hơi thở chạnh lòng khơi niềm nhớ môi răng mắt đỏ mòn mỏi theo đợi chờ cuộc tình đó đã khuất xa tầm tay tiếng hát em còn đây tơ vương lệ thấm đầy hồn còn say men ái ân chiều ấy bóng dáng em còn đây đã khuất sau trời mây em đi rồi thành phố hôm nay mưa giăng đầy lạnh buốt tim này em đi rồi kỷ niệm xưa còn đấy em đi mất rồi còn nhớ chăng tình này,tien-chien
Lửa Trại Đêm Nay,https://www.nhaccuatui.com/bai-hat/lua-trai-dem-nay-va.TlEbb9eoESqL.html,lửa trại đêm nay lung linh soi sáng bao gương mặt tươi sáng lửa trại đêm nay xôn xao chia ấm cho bao tâm hồn nồng nàng lửa trại đên nay không soi cho những ai đem lòng u tối lửa trại đêm nay lao xao thiêu đốt bao u mê đời thường ngồi lại bên nhau anh em ta hát lên cho đời tươi thắm ngồi lại bên nhau anh em ta vững tin cho lửa bập bùng rồi ngày mai khi xa nhau ta có thêm hơi lửa nung nấu để rồi mai khi ta chia tai ta có thêm ánh lửa đêm nay,tien-chien
Bên Cây Đàn Guitar,https://www.nhaccuatui.com/bai-hat/ben-cay-dan-guitar-va.nK2ZouPlmP9C.html,bên cây đàn guitar bạn ơi hãy cất lên lời ca vang đi muôn phương xa những lời thiết tha bên cây đàn guitar bạn ơi hãy cất lên lời ca vì cuộc đời cần những tiếng hát hãy hát lên bạn ơi vì cuộc đời cần những tiếng hát hãy hát lên bạn ơi bên cây đàn guitar bạn ơi hãy cất lên lời ca vang đi muôn phương xa những lời thiết tha bên cây đàn guitar bạn ơi hãy cất lên lời ca vì cuộc đời cần những tiếng hát hãy hát lên bạn ơi vì cuộc đời cần những tiếng hát hãy hát lên bạn ơi,tien-chien
Tuổi Trẻ Thành Phố Bác Hồ,https://www.nhaccuatui.com/bai-hat/tuoi-tre-thanh-pho-bac-ho-dong-quan-ft-bonneur-trinh.DplxzjjFU8nh.html,tuổi trẻ thành phố bác chung niềm tin son sắc một lòng tuổi trẻ thành phố bác luôn xug kích tới vùng đất xa đem nụ cười cho các em thơ và niềm vui cho các cụ già ôi đẹp làm sao những tấm gương thanh niên ngày nay tuổi trẻ thành phố bác mang trong tim dòng máu lạc hồng tuổi trẻ thành phố bác đem tri thức xây dựng quê hương dưới ngọn cờ tổ quốc tung bay lòng nhiệt huyết cứ mãi dâng đầy hiến trọn tuổi xuân cho thành phố bác thân yêu đi ta đi nhanh tới những nơi chân trời phía trước dựng xây quê hương sánh vai cùng bạn bè thế giới luôn mang trong tim lời tổ quốc thoi thúc lòng ta rạng danh non sông với sức trẻ thành phố hôm nay,tien-chien
Mưa Rơi,https://www.nhaccuatui.com/bai-hat/mua-roi-hong-hanh.9Qz5BC7cMxDd.html,mưa rơi từ nghìn xưa mưa rơi về nẻo mơ mưa đem sầu thiên thu đến cho ta mưa đi từ tuổi thơ mưa theo cuộc tình tơ mưa rơi bạc đầu ai thương nhớ mưa mưa rơi từ nguồn xa mưa tuôn về bao la mưa chia dòng lệ ra chín con thơ mưa trôi về đời ta mưa xây nhà âm u mưa giăng vải màn sô nuôi giấc mơ mưa rơi vào lòng ta mưa rơi vào tình ta có hay chăng là mưa rơi vì chúng ta mưa rơi và còn rơi không bao giờ mưa ngơi không bao giờ ta nguôi yêu người ơi mưa rơi ngoài đường đêm đưa em về nhà em mưa vui mừng quấn quýt dưới chân êm mưa rơi lạnh trời đen mưa trong lòng lên men mưa cho lửa tình thêm chút yếu mềm mưa rơi ngoài hè đêm như đôi bàn tay tiên ru nhè nhẹ một ca khúc không tên mưa to nhỏ triền miên mưa trên đầu vô biên mưa ấp ủ tình duyên thêm vững bền mưa rơi vào lòng ta mưa rơi vào tình ta có hay chăng là mưa rơi vì chúng ta mưa rơi và còn rơi không bao giờ mưa ngơi không bao giờ ta nguôi yêu người ơi,tien-chien
Du Kích Long Phú (1949),https://www.nhaccuatui.com/bai-hat/du-kich-long-phu-1949-cao-minh.aEXlx6xbNayp.html,ai vượt cửu long giang vững trí lướt sóng ngàn có đoàn quân du kích đón đưa được an toàn quân giặt tuy hung hăng nhưng nào thắng anh hùng vững chèo khi tách bến lướt dòng sông cửu long chúng ta đoàn quân du lích sống cùng long phú mến yêu đồng bào tin yêu du kích giữ chặt long phú mến yêu ai về cù lao dung nhớ nghé viếng rạch già nhớ về an thanh nhứt hỏi tây chết mấy thằng cánh cồn nay sơ xác dân cồn vẫn tươi cười đất lưu luyến mãi bóng người du kích quân chúng ta đoàn quân du lích sống cùng long phú mến yêu đồng bào tin yêu du kích giữ chặt long phú mến yêu đây ruộng đồng bao la bát ngát đến xa vời lúa cùng quân du kích thiết tha như bóng hình mỗi mùa khi lúa chín ta về giữ lúa vàng những bàn tay xinh xắn cắt về nuôi chúng ta chúng ta đoàn quân du lích sống cùng long phú mến yêu đồng bào tin yêu du kích giữ chặt long phú mến yêu giết giặc dù gian nan nắng dãi với mưa dầu bót giặc vây xung quanh vẫn hiên ngang tung hoành ta còn sông cửu long lúa còn bát ngát ngát đồng ta còn cầm gươm súng giết loài tây dã man chúng ta đoàn quân du lích sống cùng long phú mến yêu đồng bào tin yêu du kích giữ chặt long phú mến yêu chúng ta từng gian lao sống chết với đồng bào trước giặt không nao núng quyết tâm giữ xóm làng đây là nơi quê quán chan hòa mối thâm tình kết lại bằng xương máu giữa đồng bào với ta chúng ta đoàn quân du lích sống cùng long phú mến yêu đồng bào tin yêu du kích giữ chặt long phú mến yêu,tien-chien
Tạ Từ,https://www.nhaccuatui.com/bai-hat/ta-tu-thu-ha.fXOJobUKPSlt.html,rồi đây khi mùa dứt chiến chinh gió dâng khúc đàn thanh bình ta đi tìm thơ muôn phương gót in núi rừng thâm u và lướt trên muôn trùng sóng lời anh thầm ước khi nao dưới trăng giữa mùa hoa đào trong em dư âm còn vang tiếng đồng lầu chiều còn luyến ánh hồng lầu xây trong không sóng gió rót chia ly phồn hoa em chia tay ra đi đưa chân dừng bước bên cầu giã từ mấy câu khi về son thắm lòng người thu cách tạ mây trời nếu tình quê đôi lần nhắc miền quê xa xôi mỗi khi vang âm ngàn phương nhạc chinh nhân trong chiều sương em có mong giòng sông cũ vẫn suôi niềm thương tình anh như thông đầu non vời cao trông mây buồn đứng muôn kiếp cô liêu ngàn năm còn reo,tien-chien
Người Em Gái Nhỏ (song ca),https://www.nhaccuatui.com/bai-hat/nguoi-em-gai-nho-song-ca-cam-ly.NiYkzl22Kz.html,chiều nhẹ nhàng về trên quê tôi nghe gió hát trên đồi cao lòng ngậm ngùi nhìn mây xa xa làm tôi nhớ tới em gái nhỏ một chiều hè cầm tay bên nhau hai đứa đứng bên bờ ao mặt nghẹn ngào lòng nghe xôn xao hồn mơ nao nao chẳng biết phai nên làm sao rồi năm tháng cuốn xô đời tôi bước bước qua phiêu du khắp trời mà lòng vẫn chẳng khi nhạt phai dẫu nắng mưa bão dông giữa đời ngày xưa đó bên kia đồi cao tóc gió em bay trong nắng chiều thầm lặng lẽ cái hôn đầu tiên em gái tôi thơ ngây giấc mơ rồi năm tháng cuốn xô đời tôi bước bước qua phiêu du khắp trời mà lòng vẫn chẳng khi nhạt phai dẫu nắng mưa bão giông giữa đời,tien-chien
Câu Đêm,https://www.nhaccuatui.com/bai-hat/cau-dem-hoai-linh-ft-cat-phuong.4PDKwfk2q0cM.html,anh buông luỡi câu câu hoài mà câu ở đâu hay là ham thả dây thăm dò ao nào nông sâu nông sâu cần câu anh làm dấu đêm nay mù sương em nào thấu muỗi vo ve kêu cá chưa mê mồi anh ngồi câu nó mới lâu nè anh câu mồi chi ao nào mà câu được nhiêu vậy ao trong bèo che hay là ao ở ngoài rong rêu rong rêu làm cho ao nhiều cá nên anh ngồi câu luôn được khá có đêm vô trê cắn câu cong cần ao nhờ rong rêu anh buông luỡi câu không ngại công cho em niềm vui ra chợ đông bù đêm chờ mong phòng không em một bóng anh buông luỡi câu ngon thật ngon cho em bờ môi thêm màu son nồi kho nhiều hơn bù đêm mõi mòn anh buông lưỡi câu coi chừng cần câu nó gãy đôi đó đi câu thì câu xin đừng câu nhằm cái lôi thôi đó nha yên tâm đi mình ơi em đừng nhắc siêng năng nghề câu anh cầm chắc nhớ danh ngôn xưa có câu tay làm cho hàm nhai thôi nè bà xã àh,tien-chien
Tiếng Thời Gian,https://www.nhaccuatui.com/bai-hat/tieng-thoi-gian-le-dung-nsnd.gIBAVkDF5uro.html,tiếng thời gian lâm tuyền mưa rơi hiu hắt ai sầu mùa đông không gian u ám sương mờ mờ buông xa trong đêm vắng chuông buồn buồn ngân mùa đông xưa rét mướt bến sông ngừng chân chờ ai trong tê tái lắng nghe chuông than thời gian trôi tan tác mang theo ngày xuân mưa đêm nay khóc thầm cuộc đời đầm ấm đã theo thời gian ngoài kia gió sương mờ lìa cây lá giang hồ về đâu về đâu ngày xuân thoát đi dần lòng ta tái tê sầu người cười nhưng ta vẫn khóc thầm ðời chim bạt gió kìa ai thoáng mơ hồ ngừng chân dưới mưa nhìn lầu nguy nga ước mơ thầm bao nhiêu xuân qua lòng không tình yêu mưa rơi hiu hắt ai sầu mùa đông không gian u ám sương mờ mờ buông xa trong đêm vắng chuông buồn buồn ngân mùa đông mưa rét mướt bến sông ngừng chân chờ ai trong tê tái lắng nghe chuông than thời gian trôi tan tác mang theo ngày xuân mưa đêm nay khóc thầm cuộc đời đầm ấm đã theo thời gian,tien-chien
Lỡ Cung Đàn,https://www.nhaccuatui.com/bai-hat/lo-cung-dan-thu-ha.g2VFbAS1w4aP.html,tha thiết gửi mấy cung đàn nửa chừng xuân cung đàn lỡ ai nhắn người nơi xa ngàn tơ vương nghìn năm nát tan nơi ấy giờ đây ầm thầm chiều chiều mơ nơi đầm ấm vương khói trầm luân cay nồng se tơ tằm cho nát lòng tìm đâu đây bóng thân mến vượt bao mưa gió về bến đò ngang chung chuyến rung mấy đường tơ hòa khúc đàn xưa thời gian quên đếm ngày tháng thuyền tình quên khách đò ngang ngẩn ngơ trên bến đâu những đường tơ cùng khúc đàn xưa đôi mắt vời trông hoen mờ nửa chừng xuân cung đàn lỡ có những người đi không về xa xôi rồi quên ước thề,tien-chien
Ngọc Lan,https://www.nhaccuatui.com/bai-hat/ngoc-lan-thu-ha.mqXSJWR7EYMM.html,dòng suối tơ vương mắt thu hồ dịu ánh vàng nhành liễu nghiêng nghiêng tà mấy cánh phong nắng thơm ngoài song nét thắm tô bóng chiều giấc xuân yêu kiều nền gấm cô liêu gió rung mờ suối biếc ý thơ phiêu diêu ngón tơ mềm chờ phím ngân trùng mạch tương lai láng dáng tiên nga giấc mơ nghệ thường lỡ làng ngọc lan giọng ướp men thơ mát êm làn lụa bông là ngọc lan trầm ngát thu hương bờ xanh bóng dương phút giây chìm sương bông hoa đời ngàn xưa tới nay rung nhạc đó đây cho đời ngất ngây cho tơ trùng đờn hờ phím loan thê lương mây nước sắt se cung đàn ôi tâm hồn nghệ sĩ chìm trong sương thắm nhớ phút khuê ly hôn mê tuyết hoa mờ mờ trong mây khói men nồng u ấp duyên hững hờ dần dần vương theo gió tơ lòng dâng bao cùng thương nhớ,tien-chien
Giọt Mưa Thu,https://www.nhaccuatui.com/bai-hat/giot-mua-thu-khanh-duy-ft-huong-giang.kM2cieQtNTVo.html,ngoài hiên giọt mưa thu thánh thót rơi trời lắng u buồn mây hắt hiu ngừng trôi nghe gió thoảng mơ hồ trong mưa thu ai khóc ai than hờ vài con chim non chiêm chiếp kêu trên cành như nhủ trời xanh gió ngừng đi mưa buồn chi cho cõi lòng lâm ly hồn thu tới nơi đây gieo buồn lây lòng vắng muôn bề không liếp che gió về ai nức nở thương đời chân buông mau dương thế bao la sầu người mong mây tan cho gió hiu hiu lạnh mây ngỏ trời xanh chắc gì vui mưa còn rơi bao kiếp sầu ta nguôi gió xa xôi vẫn về mưa giăng mù lê thê đến bao năm nữa trời vợ chồng ngâu thôi khóc vì thu,tien-chien
Tà Áo Xanh,https://www.nhaccuatui.com/bai-hat/ta-ao-xanh-cam-van.P3g63y5QwwG9.html,gió bay từ muôn phía tới đây ngập hồn em rồi tình lên chơi vơi thuyền anh một lá ra khơi về em phong kín như mây trời đêm đêm ngồi chờ sáng mơ ai một nửa cũng là không ta nhau mùa thu ta thương nhau mùa đông ta yêu nhau mùa xuân để rồi tàn theo mùa xuân người về lặng lẽ sao đành anh còn nhớ em nói rằng sao mùa xuân lá vẫn rơi sao mùa xuân lá vẫn bay anh ơi có hoa nào không tàn có trời nào không mây có tình nào không phai em còn nhớ anh nói rằng khi nào em đến với anh xin đừng quên chiếc áo xanh anh ơi có đâu ngờ đêm rằm có màu nào không phai như màu xanh ái ân rồi chiều nao xác pháo bên thềm tàn mắt bay em đi trong xác pháo anh đi không nước mắt thôi đành em lúc anh ra đi lạnh giá tâm hồn hoa mai rơi từng cánh trên đường lạnh lùng mà đi luyến tiếc thêm chi hoa tàn nhặng bay theo không gian,tien-chien
Ngọc Lan,https://www.nhaccuatui.com/bai-hat/ngoc-lan-thai-thanh.ykNMJQOsLx.html,dương thiệu tước giòng suối tơ vương mắt thu hồ dịu ánh vàng nhành liễu nghiêng nghiêng tà mấy cánh phong nắng thơm ngoài song nét thắm tô bóng chiều giấc xuân yêu kiều nền gấm cô liêu gió rung mờ suối biếc ý thơ phiêu diêu ngón tơ mềm chờ phím ngân trùng mạch tương lai láng dáng tiên nga giấc mơ nghệ thường lỡ làng ngọc lan giọng ướp men thơ mát êm làn lụa bông là ngọc lan trầm ngát thu hương bờ xanh bóng dương phút giây chìm sương bông hoa đời ngàn xưa tới nay rung nhạc đó đây cho đời ngất ngây cho tơ trùng đờn hờ phím loan thê lương mây nước sắt se cung đàn ôi tâm hồn nghệ sĩ chìm trong sương thắm nhớ phút khuê ly hôn mê tuyết hoa ngọc lan mờ mờ trong mây khói men nồng u ấp duyên hững hờ dần dần vương theo gió tơ lòng dâng bao cùng thương nhớ,tien-chien
