title,url,lyric,genre
Nụ Cười Hoa,https://www.nhaccuatui.com/bai-hat/nu-cuoi-hoa-clb-giai-dieu-xanh.Asnds7AKnkuR.html,hãy đến đây với nụ cười tươi ai âu lo ai buồn phiền nào đến đây tay nắm tay ta hát lên muôn vàn muôn vàn lời ca ta sẽ trao nhau nụ cười hoa thiết tha hãy đến đây với nụ cười tươi nghe con tim đang thì thầm cuộc sống ơi sao mến thương không cách ngăn nụ cười lời ca không cách ngăn những tình bạn thân thiết tha,cach-mang
"Em Của Tôi, Người Lính",https://www.nhaccuatui.com/bai-hat/em-cua-toi-nguoi-linh-va.WpBOloRrLepH.html,em thân yêu ơi giờ này em ở đâu chiều mùa đông gió bấc về trăn trở bếp lửa bìa rừng gối đầu sương gió đường hành quân ba lô nặng trên vai em thân yêu ơi giờ này em ở đâu chốn đầu nguồn sao trời xanh lộng gió nắng lóng lánh xôn xao vạt cỏ đám cào cào tanh tách nhảy vô tư em thân yêu ơi giờ này em ở đâu nơi điểm chốt sao trời sà rất thấp khoảnh khắc lặng im giữa một vùng tranh chấp khiến tứ thơ chắp mãi không thành đêm trên chốt chân trời rộng mênh mông cỏ cây thở đất cũng phập phồng thở khoảnh khắc này trào dâng nỗi nhớ thổn thức thành tiếng nhạc cho thơ,cach-mang
Những Bông Hoa Trên Tuyến Lửa,https://www.nhaccuatui.com/bai-hat/nhung-bong-hoa-tren-tuyen-lua-le-hieu.ZgbWga1CpDl2.html,ở giữa rừng đâu có gương soi làm sao em thấy được vết bầm trên má chuyến tải thương về mấy lần trước vì mùa mưa nào đã chưa dứt ở đây anh bộ đội thương binh vừa tỉnh lại sáng nay đã hỏi thăm em người can thương đêm trước cô ấy ngã mấy lần tôi đếm được mà sao không khóc mới lạ lùng chắc anh hiểu rồi em ở tấm lòng nước mắt chỉ dành cho người ngã xuống nên dù té đâu gai rừng tê chân buốt đau để vết thương anh rỉ máu hai lần em là người thanh niên xung phong không có súng chỉ có đôi vai cán thương tải đạn giữa tầm đạn thù tấm lòng dũng cảm em vượt đường dài tiếp thêm lửa tiến công tôi thấy rồi em ơi giữa cuộc hành quân niềm kiêu hãnh trong mắt em kỳ lạ trong chiếc áo bạc màu đôi miếng vá cô gái việt nam đẹp đến lạ thường ôi những bông hoa nở giữa chiến trường,cach-mang
Bài Ca Hy Vọng,https://www.nhaccuatui.com/bai-hat/bai-ca-hy-vong-duc-can.dteOfRkysS12.html,từng đôi chim bay đi tiếng ca rộn ràng cánh chim xao xuyến gió mùa xuân gửi lời chim yêu thương tới miền nam quê hương nhắn ràng ta ngày đêm mong nhớ ước mơ những mùa xuân bóng dáng tương lai đường ta đi lên xây đời trong hoa thơm có mùa xuân nào đẹp bằng về tương lai ngày quê hương màu xanh áo mới chứa chan niềm tin đường ta đi lên xây đắp mộng đời về tương lai đàn chim bay cùng ta cất cánh kìa ánh sáng chân trời mới đang bừng chiếu bốn phương gió mưa buồn thương và mây mù xé tan,cach-mang
Trên Đồi Him Lam,https://www.nhaccuatui.com/bai-hat/tren-doi-him-lam-quoc-hung-nsut.CmwukTVQJNWU.html,hôm qua đánh trận điện biên chiến hào xuất kích đồi him lam ta tiến vào đột phá tiêm đao tiến đánh vào đi mở đường thắng lợi ba tháng đổ mồ hôi ta tới đây quyết diệt cho hết quân thù chúng ta dốc lực sức ta lớn mạnh mau dồn lũ chúng nó xuống vực sâu ở đây chúng ta không quên quê hương kia ruộng đất thân yêu đang đợi chờ đoàn quân đã đi là thắng hôm qua pháo nổ điện biên lá cờ quyết thắng cầm trong tay ta tiến vào bộc phá nhắm lô cốt đánh vào khi mở đột phá khẩu máu đã đổ vì dân ta nhắc câu máu đổ ta tưới luống cày căm thù lũ giặc quyết tâm ta vượt lên nợ máu chúng bay phải trả ngay ở đây chúng ta không quên bao anh em đồng chí hy sinh trong trận này nguyện câu quyết tâm ta phải thắng hôm nay thắng trận đầu tiên xác thù ngã xuống đồi him lam ta cắm cờ đường mới chúng ta kéo pháo vào qua nhọc nhằn gian khổ ta thấu tỏ lòng dân ta tới đây góp lực để thắng trận này tin về thắng trận bác hồ rất mừng vui đồng lúa thắm tươi lại càng vui ngày nay chiến công vinh quang đem dâng lên tổ quốc thân yêu đang đợi chờ điện biên chúng ta sẽ toàn thắng,cach-mang
Sài Gòn Người Với Tháng Năm,https://www.nhaccuatui.com/bai-hat/sai-gon-nguoi-voi-thang-nam-bich-phuong.ppP1DiyjzI0D.html,giấc mơ trắng cánh bồ câu rập rờn sống nước rân bầu trời xanh bến duyên ngan ngát lòng thành muôn đời lộng đoá thiên anh diệu thường từ đây tụ vóc quê hương sài gòn bộng gió bốin phương ướp trầm đến đi người với tháng năm nhuận mưa đượm nắng tình thâm thuý tình non cao biển rộng hồi sinh bến duyên lại dáng bình minh giao hoà sài gòn biếc lộc thắm hoa bồ câu chấp chới gần xa rân trời giấc moơ ẩn hiện nụ cười đoá thiên anh với vóc người lung linh giấc mơ ẩn hiện nụ cười đoá thiên anh với vóc người lung linh,cach-mang
Sài Gòn Sau Mưa,https://www.nhaccuatui.com/bai-hat/sai-gon-sau-mua-quang-ha.RIfnHD8CYw2S.html,bên em trong mưa rơi nghe sài gòn bồi hồi mà sao em không nói lắng nghe chân trời xa xôi mai anh đi phương trời xanh miền mây lưu luyến nhớ chăng em lời hát khúc tình ca yêu đời sài gòn sau mưa rơi bụi đời trôi trôi trôi trời cao xanh lấp lánh sáng lung linh tình người đời đau thương tan rồi vòng tay ôm đất nước hát lên em rực sáng tình nồng say hương đời,cach-mang
Đi Trong Nỗi Nhớ,https://www.nhaccuatui.com/bai-hat/di-trong-noi-nho-huynh-loi.V316sPW9SL9z.html,ba mươi năm rồi ngày ấy ai quên sao cứ nao nao mỗi lần hạ đến tháng tư ơi vẫn màu đỏ dấy cho ta về đứng khóc giữa quê hương ba mươi năm rồi ngày ấy ai quên khát vọng ngàn năm một ngày òa vỡ đất dưới chân cũng chồm lên bụi đỏ trời trên đầu cũng cuồn cuộn gió bay tháng tư về lung linh ánh sao nhớ đêm hành quân mưa giá buốt đồi núi gập ghềnh dìu chân nhau bước ngọn đèn dầu cũng thắp sáng niềm vui tháng tư về đi giữa cờ hoa nhớ lắm bàn chân bước mòn sỏi đá nhớ lắm phong thư thắm nhòe màu máu bao chàng trai nằm xuống tuổi thanh xuân ba mươi năm rồi biết mấy chờ mong năm tháng cũ cứ gợi lòng thao thức đi trong chan hòa niềm vui hạnh phúc tim cồn cào một nỗi nhớ không nguôi,cach-mang
Bạch Đằng Giang,https://www.nhaccuatui.com/bai-hat/bach-dang-giang-clb-giai-dieu-xanh.Ixbiue9u5mBq.html,đây bạch đằng giang sông hùng dũng của nòi giống tiên rồng giống lạc hồng giống anh hùng nam bắc trung trên trời xanh muôn sắc đua chen bóng ô dưới đáy dòng nước ánh sáng vởn vơ nhấp nhô hàng cây cao soi bóng gió uốn muôn ngàn lau hồn ai đang phảng phất trong gió cảm xiết bao mây nước thiêng liêng còn ghi nhớ rành thời liệt oanh của bao người xưa trung chánh vì yêu quốc gia vui lòng hiến thân liều mình ra tay tuốt gươm bao lần dòng nước vẫn sáng dưới trời quang đãng từ xưa nêu cao tấm gương anh hùng dù có sấm sét bão bùng mưa nắng đằng giang vẫn sáng để cho nòi giống soi chung đây bạch đằng giang sông hùng dũng của nòi giống tiên rồng giống lạc hồng giống anh hùng nam bắc trung trên dòng sông muôn bóng người trông chí ta biết mấy thành tích biết mấy chiến công đã qua kìa quân ngô tiên chủ chém giết quân ngoại xâm kìa quân trần quốc tuấn đánh thắng quân thoát hoan nay đã bao lâu còn đâu nữa rồi thời gian qua đã bôi mờ trong đêm tối người hùng anh xưa giữ nước non nhà hồn nước vẫn sống với trời non nước ngày nay ta noi tấm gương anh hùng dù khó đến mấy quyết cùng nhau bước làm cho rỡ tiếng cháu con nòi giống tiên long,cach-mang
Ngày Xưa,https://www.nhaccuatui.com/bai-hat/ngay-xua-tam-ca-ao-trang.k89l107M8yil.html,dòng sông hát nước xanh mờ sâu êm đềm trôi về đến nơi đâu sóng đưa lăn tăn con thuyền ai xuôi theo gió khơi tiếng ca âm thầm trầm rơị ngày xưa kia nơi đây đã từng vang hình bóng đôi quần thoa đem máu đào hòa nước sông nhà hồn linh thiêng sống trong muôn ngàn sóng những khi nào chiều vắng trầm đưa lên tiếng cạ thuyền ai lướt sóng trên dòng sâu êm đềm trôi về đến nơi đâu có hay chăng ai trên dòng sông xanh tiếng ca thuở xưa như gọi tâm tình chiều êm vắng nước sông mờ sâu con thuyền ai chèo đến nơi đâu sóng đưa câu ca trên bạch đằng giang trong gió khơi tiếng ca âm thầm dần lan ngày xưa kia nơi đây đã từng vang hình bóng quân trần vương pha máu mình cùng máu quân thù thời oai linh khắc trên muôn ngàn sóng những khi nào chiều vắng trầm đưa lên tiếng cạ thuyền ai lướt sóng trên giòng sâu êm đềm trôi về đến nơi đâu có hay chăng ai trên dòng sông xanh tiếng ca thuở xưa như gọi tâm lòng,cach-mang
Lô Giang,https://www.nhaccuatui.com/bai-hat/lo-giang-my-binh-nsut-ft-quy-duong-nsnd.EXfOq80dLlB2.html,lô giang dòng nước trong xanh có nhà mái xinh bên đồi núi cao lô giang núi đồi quê mình lô giang dòng nước êm ru ánh vàng thắm tươi khi trời cười vui một chiều trời buồn lô giang rung lên từng đoàn tay chiến xé dòng hòa bình gây nên hoang tàn tiếng súng âm vang khói mù mịt trời làn sóng xôn xao núi rừng xào xạc bao nhà mái xiêu đều cùng một lòng diệt loài cường đồ bao phen súng thần công vang lũ tây kinh hoàng trốn xuống đáy sông làm ngầu nước xanh lô giang nước đục rồi trong có đoàn anh hùng thề đem xương máu giữ gìn dòng lô giang,cach-mang
Nhớ Trường Sa,https://www.nhaccuatui.com/bai-hat/nho-truong-sa-ha-van.XUGON767lozO.html,tôi trở về từ thuyền chài nam yết đêm ở quê lại nhớ đảo cồn cào nhớ con chim hải âu hay đậu trên khẩu pháo quả bàng vuông thắp lửa đêm đêm nhớ những chiều bờ đá ngóng trăng lên toàn trai trẻ chết thèm hơi con gái nhớ những sáng nước dùng rồi dùng lại trong cái khay rau muống cứ xanh rờn nhớ đồng đội tuần tra đêm trực chiến vẫn đầu súng trăng treo hệt thuở nào nhớ nhớ nhớ bao nhiêu là cái nhớ thuyền quay mũi vào bờ bạn còn đứng dõi theo ở đảo nhớ quê quê nhớ đảo tôi đi phép dúi vào tay con ốc bạn giấu đi nước mắt trong lòng bao giờ thì đến lượt vợ con mong trong nỗi nhớ đêm nay tôi thấy đảo rất gần đảo ngay ở dưới chân đảo trong niềm mong đợi có xa đảo mới hiểu hơn đồng đội nhận ra mình và nỗi nhớ ở quê mai trả phép tôi ra sẽ đến lượt bạn về xin gửi bạn đêm nay cả thuyền chài nam yết quê bình yên nhưng tôi nhìn thấy bão những cơn bão nhớ thương gấp bão biển ngàn lần,cach-mang
Người Anh Chưa Quen,https://www.nhaccuatui.com/bai-hat/nguoi-anh-chua-quen-nguyen-hong-van.1HDilyXmCZHY.html,em chưa anh lần nào em không biết anh ở đâu mà sao em thương em quý qua bao nhiêu năm trường chinh anh đã hy sinh vì nước dù cho đạn bom cướp của anh mất đi đôi mắt cướp của anh mất đi bàn tay hay đôi chân vết thương còn nhói đau trong tim anh khi gió lạnh thì anh vẫn tươi cười vì anh đã làm đẹp cuộc đời anh như con chim đầu đàn em như cánh chim mùa xuân dìu nhau bay cao anh nhé anh như hoa mua trường sơn giữa nắng gió sương ngày đêm vì anh vẫn đang dựng xây quê hương,cach-mang
Người Anh Chưa Quên,https://www.nhaccuatui.com/bai-hat/nguoi-anh-chua-quen-nha-ca.ZBITuxjGmKzr.html,em chưa quên anh lần nào em không biết anh ở đâu mà sao em thương em quý qua bao nhiêu năm trường chinh anh đã hy sinh vì nước dù cho đạn bom cướp của anh mất đi đôi mắt cướp của anh mất đi bàn tay hay đôi chân vết thương còn nhói đau trong tim anh khi gió lạnh thì anh vẫn tươi cười vì anh đã làm đẹp cuộc đời anh như con chim đầu đàn em như cánh chim mùa xuân dìu nhau bay cao anh nhé anh như hoa mua trường sơn giữa nắng gió sương ngày đêm vì anh vẫn đang dựng xây quê hương,cach-mang
Người Anh Chưa Quên,https://www.nhaccuatui.com/bai-hat/nguoi-anh-chua-quen-thanh-thanh.TpAHdog2N8cs.html,em chưa quên anh lần nào em không biết anh ở đâu mà sao em thương em quý qua bao nhiêu năm trường chinh anh đã hy sinh vì nước dù cho đạn bom cướp của anh mất đi đôi mắt cướp của anh mất đi bàn tay hay đôi chân vết thương còn nhói đau trong tim anh khi gió lạnh thì anh vẫn tươi cười vì anh đã làm đẹp cuộc đời anh như con chim đầu đàn em như cánh chim mùa xuân dìu nhau bay cao anh nhé anh như hoa mua trường sơn giữa nắng gió sương ngày đêm vì anh vẫn đang dựng xây quê hương,cach-mang
Du Kích Sông Thao (1949),https://www.nhaccuatui.com/bai-hat/du-kich-song-thao-1949-va.LzLcM8vGHMeF.html,hồng hà mênh mông trôi cát tới chân làng quê cuối sông ngoài bến ai về có thấy ngàn áo xanh về bát ngát đồng mía trên bờ đê hồng hà chơi vơi dâng nước trên nguồn về khơi sông thao ngoài bến việt trì có những chàng áo nâu về say mê dòng nước vui tràn trề bên sông đoàn du kích ẩn từng liều nơi đây người đông đến họp chợ chiều sông hồng hà réo đứng lên giết thù dòng hồng hà reo sông hồng hà reo chiến binh về đây đứng rợp một trời vui lên đầy với sóng giục lòng người sông hồng hà réo sông hồng hà réo hồng hà ơi ta nhớ mùa thu xưa nước về như sóng cờ lên khi quân về thủ đô hồng hà ơi nay cũng mùa thu xưa quân thù ngơ ngác nhìn sang bên việt trì tàn phá hồng hà reo du kích về đây ngăn quân thù như nước phù sa đang pha hòa giòng lô hồng hà ơi đây những người dân quân hạc trì đang chống giặc xâm lăng không rời quê nhà hồng hà mênh mông trôi cát tới chân làng quê cuối sông ngoài bến ai về có thấy ngàn áo xanh về bát ngát đồng mía trên bờ đê hồng hà chơi vơi dâng nước trên nguồn về khơi sông thao ngoài bến việt trì có những chàng áo nâu về say mê dòng nước vui tràn trề hồng hà ơi ta nhớ mùa thu xưa nước về như sóng cờ lên khi quân về thủ đô hồng hà ơi nay cũng mùa thu xưa quân thù ngơ ngác nhìn sang bên việt trì tàn phá hồng hà reo du kích về đây ngăn quân thù như nước phù sa đang pha hòa giòng lô hồng hà ơi đây những người dân quân hạc trì đang chống giặc xâm lăng không rời quê nhà hồng hà ơi ta nhớ mùa thu xưa nước về như sóng cờ lên khi quân về thủ đô hồng hà ơi nay cũng mùa thu thấy quân thù ngơ ngác nhìn sông bên việt trì tàn phá hồng hà reo du kích về đây ngăn quân thù như nước phù sa đang pha hòa giòng lô hồng hà ơi đây những người dân quân hạc trì đang chống giặc kiên quyết không rời quê nhà,cach-mang
Quảng Bình Quê Ta Ơi,https://www.nhaccuatui.com/bai-hat/quang-binh-que-ta-oi-thuy-lan-nsut.R9oCidBqW6T3.html,nếu ai hỏi vì sao quê hương chúng ta nhiều ngói mới rằng có đắng cay nên chừ mới có ngọt bùi nếu ai hỏi vì sao quê hương chúng ta đồng lúa tốt có nhớ những ngày cơ cực tối tăm ngày xưa quảng bình khoan khoan hò khoan bao mến thương khoan khoan hò khoan đã mười năm rồi quê ta bao đổi thay rồi khoan khoan hò khoan từ biển xanh khoan khoan hò khoan đến rừng núi xanh khoan khoan hò khoan xinh tươi bốn mùa rộn vang tiếng hò khoan lệ thủy trên dòng sông kiến giang dạt dào tình quê ơi chị dân quân canh gác ven biển ơi anh chiến sĩ cang gác bầu trời mỗi ngày quê ta trưởng thành hạt giống cách mạng đã nảy mầm xanh tươi quảng bình quê ta ơi giữ lấy đất trời của quê hương ta giữ lấy những gì mà ta yêu qúy quảng bình quê ta ơi muôn người như một gửi về trịnh thiên tấm lòng sắt son hẹn ngày chiến thắng ta sẽ về trong một nhà có ai về đại phong xin vô ghé thăm vùng bến tiến tay cuốc khai hoang đã đẩy lùi quá khứ nghèo nàn có ai về quảng phú vui nghe tiếng hò kéo lưới hợp tác chung trời chung biển cá tươi đầy khoang vẻ vang thay khoan khoan hò khoan bao tấm gương khoan khoan hò khoan bám biển đêm ngày khoan khoan hò khoan đồng luá xanh khoan khoan hò khoan với hàng cây xanh khoan khoan hò khoan vui trên bến thuyền ngược xuôi giữa dòng nhật lệ như những con thoi suốt ngày từng đoàn xe đi ơi chị thanh niên phơi muối ven biển ơi anh công nhân đắn gỗ trên rừng lứa tuổi thanh xuân hai mươi tuổi đời cùng với quê hương lớn lên rồi cả cuộc đời mới quảng bình quê ta ơi giữ lấy đất trời của quê hương ta giữ lấy những gì mà ta yêu qúy quảng bình quê ta ơi muôn người như một gửi về trịn thiên tấm lòng sắt son hẹn ngày chiến thắng ta sẽ về trong một nhà có ai về rào nam xin vô ghé thăm vùng cự nẫm làng chiến đấu xưa nay đã đổi mới muôn màu có ai về cảnh dương quê tôi đứng nơi đầu sóng gió truyền thống đánh giặc giữ làng mãi mãi còn đây dòng sông giang khoan khoan hò khoan với hàng dương khoan khoan hò khoan đời đời hát ca tên anh những người anh hùng khoan khoan hò khoan có còn nhớ chăng khoan khoan hò khoan những ngày kháng chiến khoan khoan hò khoan đêm đêm ngóng chờ tin thắng trận bến xuân bồ ôi nhớ sao các mẹ các anh chị dành gạo nuôi quân ơi chị dân quân canh gác ven biển ơi anh chiến sĩ canh gác bầu trời mỗi ngày qua quê ta trưởng thành hạt giống cách mạng đã nảy mầm xanh tươi quảng bình quê ta ơi giữ lấy đất trời của quê hương ta giữ lấy những gì mà ta yêu qúy quảng bình quê ta ơi muôn người như một gửi về trị thiên tấm lòng sắt son hẹn ngày chiến thắng ta sẽ về trong một nhà,cach-mang
Người Là Hồ Chí Minh,https://www.nhaccuatui.com/bai-hat/nguoi-la-ho-chi-minh-quang-huy.rjTg3Q1yU5Yg.html,miền biển xa người đi khắp phương trời ở nơi xa đó người dân đói nghèo từ đau thương người đi khắp năm châu lòng tin mặt trời chân lý sáng soi rọi chiếu sáng dân mình hồ chí minh,cach-mang
Màu Cờ Tôi Yêu,https://www.nhaccuatui.com/bai-hat/mau-co-toi-yeu-va.LcL6YR4IMb5G.html,hồng như màu của bình minh đỏ như màu máu của mình tim ơi búa liềm vàng rực giữa trời là niềm hy vọng chói ngời tim ta trong đêm tối lúc mưa sa màu cờ đỏ vẫn sáng loà hồn tôi thênh thang trên bước đường đời ôi màu cờ ấy là màu giục tôi thênh thang trên bước đường đời ôi màu cờ ấy là màu giục tôi cờ bay màu của niềm tin đỏ như lời hứa của mình em ơi suốt đời lòng dặn giữ lời đường dài muôn chớ rời tay nhau trong vui sướng giữa thương đau màu cờ đỏ vẫn thắm màu lòng tôi ru em trong ánh mặt trời ôi màu cờ ấy là màu tình yêu,cach-mang
Người Đợi Người,https://www.nhaccuatui.com/bai-hat/nguoi-doi-nguoi-va.xcJ1L7YsygrU.html,người đợi người trong ngày hội trùng tu người đợi vào thăng long một tối người đợi ăn tết vui mùa đông như ngày xưa vua quân chưa vào thành người đợi người trên vận thuyền chung người đợi người lúa cũng trổ bông người đợi nhau qua cầu đổ nát người đợi nghe nửa đêm hòa bình lúa của anh thơm trên đồng xanh lúa của người nghèo nuôi dân cả nước lúa một trăm năm nuôi anh kháng chiến lúa còn đời đời đuổi giặc xâm lăng,cach-mang
Đêm Hồng,https://www.nhaccuatui.com/bai-hat/dem-hong-phuong-thanh.AMD2WxagBd.html,mắt sáng trong đêm trông dài ngọn lửa lớp lớp tiến ra gông cùm như rạ con phố reo mừng đưa tin về xóm mẹ đón con vào góc chợ thênh thang ánh sáng trên không chói ngời ngọn lửa ánh sáng nhấp nhô đuốc rừng tuôn về tiếng hát reo hò vây quanh giặc cướp đêm có sao trời phố phường thong dong từng đêm hồng sáng trăm năm cho việt nam từng đêm hồng sáng xua tan cơn bão bùng từng đêm hồng sáng em vui con tim nồng từng đêm hồng sáng cho mai lúa đầy đồng tiếng hát tương lai đêm hồng nhà máy những ống khói cao nuôi đời sống dậy tiếng hát quây quần con tim lộng lẫy lúa chín đầy đồng phố chợ thong dong,cach-mang
Lính Đảo Đợi Mưa,https://www.nhaccuatui.com/bai-hat/linh-dao-doi-mua-bom.dfWkwKXqNRFG.html,chúng tôi ngồi trên đảo đợi mưa bóng đen sẫm như goc cây khô cháy mắt đăm đăm nhìn về nơi ấy nơi cơn mưa thẳm thẳm khơi xa chúng tôi ngồi ôm súng đợi mưa roi lòng thấp thỏm niềm vui không nói hết nhưng làm sao mưa cứ ngại ngùng chập chon lấp loáng phía chân trời mưa đi mưa đi mưa đi mưa đi mưa cho táo bạo mưa như chưa bao giờ mưa mưa đi mưa đi mưa đi mưa đi mưa cho mãnh liệt mưa lèm nhèm lính đảo chẳng thích đâu dẫu chẳng có mưa chúng tôi vẫn sinh tồn trên mặt đảo,cach-mang
Đi Trong Nỗi Nhớ,https://www.nhaccuatui.com/bai-hat/di-trong-noi-nho-bom.3TGogtApUcM5.html,bao nhiêu năm rồi ngày ấy ai quên sao cứ nao nao mỗi lần hạ đến tháng tư ơi vẫn màu đỏ dấy cho ta về đứng khóc giữa quê hương bao nhiêu năm rồi ngày ấy ai quên khát vọng ngàn năm một ngày oà vỡ đất dưới chân cũng chồm lên bụi đỏ trời trên đầu cũng cuồn cuộn gió bay tháng tư về lung linh ánh sao nhớ đêm hành quân mưa giá buốt đồi núi gập gền dìu chân nhau bước ngọn đèn dầu cũng thắp sáng niềm vui tháng tư về đi giữa cờ hoa nhớ lắm bàn chân bước mòn sỏi đá nhớ lắm phong thư thắm nhoè màu máu bao chàng trai nằm xuống tuổi thanh xuân bao nhiêu năm rồi biết mấy chờ mong năm tháng cũ cứ gợi lòng thao thức đi trong chan hoà niềm vui hạnh phúc tim cồn cào một nỗi nhớ không nguôi,cach-mang
Anh Hùng Núp,https://www.nhaccuatui.com/bai-hat/anh-hung-nup-phan-muon-nsut.FSrrcmKMMDVe.html,đây bất khuất tây nguyên cao cao núi mây điệp trùng gió ào ào đây sóng nước sông ba dâng trào người ba na như đàn chim đrao anh dũng nhất đánh tây pha lang có anh hùng là chim đầu đàn gương anh núp đánh tây giữ làng rạng soi vinh quang trời việt nam từ núi rừng đến cánh đồng khắp nơi xa xôi muôn người chào mừng học tập gương chiến đấu bền một lòng qua gian nan trong bao năm gương này soi sáng khắp rừng tây nguyên theo anh núp đi tiên phong cùng núi sông đất nước vùng đứng lên còn tranh đấu tới ngày toàn thắng chim có cánh chim bay lên mây có bác hồ mang trong tim này tuy cách núi mênh mông cao dầy người tây nguyên tin tưởng không lay chịu đói muối bao năm gian nan đốt buôn làng rời lên non ngàn theo anh núp đánh tây kết đoàn từng sợi mây giữ từng ngon rau ba từ núi rừng đến cánh đồng khắp nơi xa xôi muôn người chào mừng học tập gương chiến đấu bền một long qua gian nan trong bao năm gương này soi sáng khắp rừng tây nguyên theo anh núp đi tiên phong cùng núi sông đất nước vùng đứng lên còn tranh đấu tới ngày toàn thắng cho tiếng hát tây nguyên mai sau sáng trong trời việt nam muôn màu gương anh núp đánh tây dẫn đầu còn rạng soi vinh quang ngàn năm sau,cach-mang
Ba Mươi Năm Thành Phố,https://www.nhaccuatui.com/bai-hat/ba-muoi-nam-thanh-pho-va.ihA0myFq1pO4.html,sài gòn của tôi ơi xanh biếc những hàng me sài gòn ta yêu sao ngày hai buổi sớm trưa đi về mỗi góc phố mỗi con đường là những chiến công cất tiếng hát ta nhớ mãi bao người ngã xuống cho thành phố này mãi mãi xanh tươi cho thành phố này mãi mãi sinh sôi ba mươi năm ba mươi năm như thoáng một ngày sài gòn mến yêu từng ngày vươn tới thành phố anh hùng đi trước về sau ba mươi năm ba mươi năm sao quá diệu kỳ sài gòn đi lên từ trong gian khó thành phố hòa bình cùng cả nước dựng xây,cach-mang
Tiếng Hát Trên Dòng Nậm Na,https://www.nhaccuatui.com/bai-hat/tieng-hat-tren-dong-nam-na-thuy-lan-nsut.kXVc5v8iOD7K.html,y dơ ớ nỉaa nỉaa ơ ờ có dàn mà hoa nở bên sông trắng trắng như bướm tung tăng trên đồng dòng nậm na êm êm nước xuôi giặc điện biên năm xưa tan rồi cắc xúm mờ ơi pỉ noọng ơi bộ đội tin ơi con thác năm xưa ác lắm thôi dòng sông này tan nát nhiều rồi thuyền bản mường ai nào xuôi bến sông này lũ tây ác lắm cắc xúm mờ ơi pi noọng ơi dòng sông xanh thắm tên anh hùng nhịp chèo đây pỉ noọng xem trên sóng có in bóng hình là phan tư tấm gương anh hùng bàn tay không uốn dòng sông lớn y dơ ớ nỉaa nỉaa ơ ờ thuyền bập bềnh theo dòng nước xuôi muối trắng đây tới bản mường rồi nhìn dòng sông đời đời nhớ ơn người năm xưa nêu gương anh hùng cắc xúm mờ ơi pỉ noọng ơi bộ đội tin ơi năm ấy bộ đội tiến quân về giặc tan tành theo thác ghềnh rồi là nhờ người quê tận dưới xuôi trên sông này phá ghềnh phá thác cắc xúm mờ ơi,cach-mang
Gò Đống Đa,https://www.nhaccuatui.com/bai-hat/go-dong-da-va.rKTPSNyNXkG0.html,từng đoàn dân chúng trên đế đô tưng bừng đi tìm về thăm chốn non nước thiêng trang hùng ghi cố bước bước bước bước trên đường thơm gió mát ta đi đi đi đi thăm gò xưa chất thây ðống ða còn chốn đây nhắc xương đầy máu xây ngàn tiếng khóc tiếng rít lên còn vướng vất giáo mác tên mấy ai qua mà lòng không nguôi cùng thăm nơi xưa ai là người không bái sùng dòng máu ái quốc lưu truyền trong bao đấng hùng ngày ngàn quân thanh chết dưới toán quân việt nam thề quyết phấn đấu đồng tâm hy sinh làm sao cho hơn thời xưa rồi cất sức sống ngày mai máu đào đồng bào kết hòa cùng máu quốc kỳ lời đoàn quân trước trong gió rung bao cờ bay còn rền theo trống chiêng lắng khua trong chiều nay hỡi dũng sĩ ái quốc ngại gì bao nguy khó giữ đất nước thống nhất bao người đang ngóng ta tiến quân hành khúc ca thét vang rừng núi xa giục chiến sĩ cất bước mau từng toán trước đến toán sau nối nhau đi cuộc hành binh qua,cach-mang
Bài Ca Hy Vọng,https://www.nhaccuatui.com/bai-hat/bai-ca-hy-vong-hoang-tho.JZ5U9m65jrB2.html,từng đôi chim bay đi tiếng ca rộn ràng cánh chim xao xuyến gió mùa xuân gửi lời chim yêu thương tới miền nam quê hương nhắn ràng ta ngày đêm mong nhớ ước mơ những mùa xuân bóng dáng tương lai đường ta đi lên xây đời trong hoa thơm có mùa xuân nào đẹp bằng về tương lai ngày quê hương màu xanh áo mới chứa chan niềm tin đường ta đi lên xây đắp mộng đời về tương lai đàn chim bay cùng ta cất cánh kìa ánh sáng chân trời mới đang bừng chiếu bốn phương gió mưa buồn thương và mây mù xé tan,cach-mang
